# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 17:37:41 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.015375   0.30111    0          0         
1.4899     -0.0020661 0.30877    0          0         
1.4795     -0.020926  0.30021    0          0         
1.4697     -0.039008  0.30477    0          0         
1.46       -0.057181  0.30416    0          0         
1.4496     -0.075781  0.30196    0          0         
1.4398     -0.093481  0.29681    0          0         
1.4295     -0.11208   0.30038    0          0         
1.4197     -0.13073   0.29797    0          0         
1.4099     -0.1478    0.30255    0          0         
1.3995     -0.16628   0.30813    0          0         
1.3898     -0.1841    0.30293    0          0         
1.3794     -0.20313   0.29968    0          0         
1.3696     -0.2217    0.30897    0          0         
1.3599     -0.23937   0.29658    0          0         
1.3495     -0.25788   0.29675    0          0         
1.3397     -0.2759    0.29781    0          0         
1.33       -0.29409   0.30375    0          0         
1.3196     -0.31263   0.30625    0          0         
1.3098     -0.33063   0.29903    0          0         
1.2994     -0.35032   0.31016    0          0         
1.2897     -0.36719   0.30952    0          0         
1.2799     -0.3856    0.30776    0          0         
1.2695     -0.40452   0.29948    0          0         
1.2598     -0.42222   0.29571    0          0         
1.25       -0.44005   0.29663    0          0         
1.2396     -0.45841   0.30848    0          0         
1.2299     -0.47719   0.30477    0          0         
1.2195     -0.49573   0.30169    0          0         
1.2097     -0.51308   0.30041    0          0         
1.2        -0.53132   0.2998     0          0         
1.1896     -0.55005   0.30143    0          0         
1.1798     -0.56769   0.30061    0          0         
1.1694     -0.58645   0.30181    0          0         
1.1597     -0.60438   0.30148    0          0         
1.1499     -0.62218   0.29897    0          0         
1.1395     -0.64095   0.3038     0          0         
1.1298     -0.65864   0.30697    0          0         
1.12       -0.67589   0.30302    0          0         
1.1096     -0.69483   0.30276    0          0         
1.0999     -0.71277   0.29997    0          0         
1.0895     -0.7313    0.30312    0          0         
1.0797     -0.74898   0.30314    0          0         
1.0699     -0.76648   0.30216    0          0         
1.0596     -0.7851    0.29806    0          0         
1.0498     -0.8026    0.30198    0          0         
1.0394     -0.8212    0.30686    0          0         
