# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 16:16:52 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     -0.34849   0.30598    0          0         
1.4899     -0.36683   0.30143    0          0         
1.4795     -0.38546   0.30139    0          0         
1.4697     -0.40317   0.30131    0          0         
1.46       -0.42124   0.30293    0          0         
1.4496     -0.43999   0.30409    0          0         
1.4398     -0.45765   0.30192    0          0         
1.4295     -0.477     0.30152    0          0         
1.4197     -0.495     0.30657    0          0         
1.4099     -0.5124    0.30245    0          0         
1.3995     -0.53103   0.30367    0          0         
1.3898     -0.54903   0.30282    0          0         
1.3794     -0.56757   0.30436    0          0         
1.3696     -0.58565   0.30322    0          0         
1.3599     -0.60331   0.3005     0          0         
1.3495     -0.6222    0.30399    0          0         
1.3397     -0.64004   0.30032    0          0         
1.33       -0.65781   0.30149    0          0         
1.3196     -0.6765    0.30139    0          0         
1.3098     -0.6943    0.30183    0          0         
1.2994     -0.71291   0.30013    0          0         
1.2897     -0.73108   0.30715    0          0         
1.2799     -0.74842   0.30499    0          0         
1.2695     -0.76722   0.29591    0          0         
1.2598     -0.78495   0.30509    0          0         
1.25       -0.80268   0.30288    0          0         
1.2396     -0.82091   0.30393    0          0         
1.2299     -0.8384    0.29386    0          0         
1.2195     -0.85702   0.30993    0          0         
1.2097     -0.87438   0.30317    0          0         
1.2        -0.89217   0.30051    0          0         
1.1896     -0.91056   0.30534    0          0         
1.1798     -0.92794   0.30371    0          0         
1.1694     -0.94657   0.30053    0          0         
1.1597     -0.96369   0.30111    0          0         
1.1499     -0.98095   0.29771    0          0         
1.1395     -0.99947   0.30049    0          0         
1.1298     -1.0166    0.29992    0          0         
1.12       -1.0336    0.29972    0          0         
1.1096     -1.0518    0.29746    0          0         
1.0999     -1.0688    0.29669    0          0         
1.0895     -1.0865    0.29832    0          0         
1.0797     -1.1031    0.30013    0          0         
1.0699     -1.1197    0.30093    0          0         
1.0596     -1.1369    0.2985     0          0         
1.0498     -1.1528    0.30373    0          0         
1.0394     -1.169     0.2963     0          0         
1.0297     -1.1837    0.30395    0          0         
1.0199     -1.197     0.3039     0          0         
1.0095     -1.2078    0.29836    0          0         
0.99976    -1.212     0.29676    0          0         
0.98999    -1.2092    0.29957    0          0         
0.97962    -1.2018    0.30434    0          0         
0.96985    -1.1928    0.30087    0          0         
0.95948    -1.1817    0.30055    0          0         
0.94971    -1.1704    0.30078    0          0         
0.93995    -1.1584    0.29663    0          0         
0.92957    -1.1447    0.30465    0          0         
0.9198     -1.1309    0.30433    0          0         
0.90943    -1.1151    0.29785    0          0         
0.89966    -1.0992    0.29878    0          0         
0.8899     -1.0828    0.2992     0          0         
0.87952    -1.0645    0.30155    0          0         
0.86975    -1.0467    0.30091    0          0         
0.85999    -1.0281    0.30537    0          0         
0.84961    -1.0081    0.30761    0          0         
0.83985    -0.98823   0.30599    0          0         
0.82947    -0.96668   0.3019     0          0         
0.81971    -0.94529   0.30471    0          0         
0.80994    -0.92318   0.30369    0          0         
0.79956    -0.89896   0.30386    0          0         
0.7898     -0.87519   0.30726    0          0         
0.77942    -0.84978   0.30595    0          0         
0.76966    -0.82461   0.30831    0          0         
0.75989    -0.79888   0.30602    0          0         
0.74952    -0.77038   0.30789    0          0         
0.73975    -0.74262   0.307      0          0         
0.72998    -0.71424   0.30262    0          0         
0.71961    -0.68291   0.30639    0          0         
0.70984    -0.65226   0.30692    0          0         
0.69947    -0.61935   0.30534    0          0         
0.6897     -0.5868    0.30244    0          0         
0.67994    -0.55332   0.30314    0          0         
0.66956    -0.51574   0.30534    0          0         
0.65979    -0.47961   0.30116    0          0         
0.64942    -0.43975   0.30366    0          0         
0.63965    -0.40113   0.30102    0          0         
0.62989    -0.36017   0.30467    0          0         
0.61951    -0.31717   0.30474    0          0         
0.60974    -0.27358   0.30819    0          0         
0.59998    -0.22851   0.3014     0          0         
0.5896     -0.17823   0.3072     0          0         
0.57984    -0.12995   0.30091    0          0         
0.56946    -0.074561  0.30253    0          0         
0.5597     -0.021002  0.30134    0          0         
0.54993    0.035074   0.30352    0          0         
0.53956    0.096826   0.30441    0          0         
0.52979    0.15783    0.30694    0          0         
0.51941    0.22614    0.30103    0          0         
0.50965    0.29478    0.30212    0          0         
0.49988    0.36556    0.30345    0          0         
0.48951    0.44634    0.30085    0          0         
0.47974    0.5259     0.30317    0          0         
0.46997    0.61077    0.30157    0          0         
0.4596     0.70374    0.30094    0          0         
0.44983    0.79699    0.30383    0          0         
0.43946    0.90104    0.30366    0          0         
0.42969    1.0054     0.30395    0          0         
0.41993    1.1154     0.30404    0          0         
0.40955    1.2446     0.3001     0          0         
0.39978    1.3735     0.3052     0          0         
0.38941    1.523      0.30384    0          0         
0.37964    1.6711     0.30592    0          0         
0.36988    1.8389     0.30345    0          0         
0.3595     1.9883     0.30186    0          0         
0.34974    2.2348     0.30021    0          0         
0.33997    2.4609     0.3014     0          0         
0.32959    2.7376     0.30274    0          0         
0.31983    3.0212     0.3049     0          0         
0.30945    3.4006     0.3005     0          0         
0.29969    3.8128     0.30065    0          0         
0.28992    4.3913     0.30305    0          0         
0.27954    5.3085     0.30651    0          0         
0.26978    8.594      0.30174    0          0         
0.2594     7.8654     0.3028     0          0         
0.24964    7.1848     0.3043     0          0         
0.23987    6.5059     0.30735    0          0         
0.2295     5.7963     0.30459    0          0         
0.21973    5.1281     0.302      0          0         
0.20997    4.4603     0.30274    0          0         
0.19959    3.751      0.29577    0          0         
0.18982    3.091      0.29501    0          0         
0.17945    2.3834     0.30567    0          0         
0.16968    1.7209     0.30891    0          0         
0.15992    1.0571     0.30656    0          0         
0.14954    0.36407    0.30695    0          0         
0.13977    -0.29729   0.30012    0          0         
0.1294     -0.99833   0.31069    0          0         
0.11963    -1.6617    0.30988    0          0         
0.10987    -2.3182    0.31207    0          0         
0.099491   -3.0227    0.30935    0          0         
0.089725   -3.6837    0.29737    0          0         
0.07996    -4.3483    0.29887    0          0         
0.069584   -5.0459    0.30291    0          0         
0.059818   -5.7123    0.30415    0          0         
