# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 17:10:50 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.015619   0.30036    0          0         
1.4899     -0.0016846 0.3065     0          0         
1.4795     -0.020926  0.29969    0          0         
1.4697     -0.038275  0.30082    0          0         
1.46       -0.056067  0.30613    0          0         
1.4496     -0.075217  0.29798    0          0         
1.4398     -0.093207  0.3025     0          0         
1.4295     -0.11349   0.29646    0          0         
1.4197     -0.13024   0.29897    0          0         
1.4099     -0.14824   0.29276    0          0         
1.3995     -0.16639   0.30296    0          0         
1.3898     -0.18494   0.29983    0          0         
1.3794     -0.20365   0.30827    0          0         
1.3696     -0.22169   0.30152    0          0         
1.3599     -0.23943   0.30486    0          0         
1.3495     -0.258     0.30964    0          0         
1.3397     -0.27643   0.30857    0          0         
1.33       -0.29433   0.3001     0          0         
1.3196     -0.31332   0.29897    0          0         
1.3098     -0.33117   0.30415    0          0         
1.2994     -0.34972   0.30369    0          0         
1.2897     -0.3679    0.30364    0          0         
1.2799     -0.38576   0.30427    0          0         
1.2695     -0.40424   0.30117    0          0         
1.2598     -0.42245   0.30085    0          0         
1.25       -0.43987   0.30406    0          0         
1.2396     -0.45896   0.30033    0          0         
1.2299     -0.47648   0.30262    0          0         
1.2195     -0.49537   0.29968    0          0         
1.2097     -0.51311   0.30235    0          0         
1.2        -0.53048   0.30061    0          0         
1.1896     -0.54934   0.30717    0          0         
1.1798     -0.56725   0.29965    0          0         
1.1694     -0.58588   0.30465    0          0         
1.1597     -0.6034    0.302      0          0         
1.1499     -0.62114   0.30354    0          0         
1.1395     -0.63987   0.30613    0          0         
1.1298     -0.65729   0.29806    0          0         
1.12       -0.67486   0.30734    0          0         
1.1096     -0.69337   0.30549    0          0         
1.0999     -0.71116   0.29948    0          0         
1.0895     -0.72964   0.30572    0          0         
1.0797     -0.74688   0.29781    0          0         
1.0699     -0.76429   0.30781    0          0         
1.0596     -0.78281   0.29513    0          0         
1.0498     -0.7999    0.30267    0          0         
1.0394     -0.81827   0.30749    0          0         
1.0297     -0.83549   0.30018    0          0         
1.0199     -0.85236   0.29742    0          0         
1.0095     -0.87015   0.30555    0          0         
0.99976    -0.8866    0.3043     0          0         
0.98999    -0.90329   0.30152    0          0         
0.97962    -0.92101   0.29611    0          0         
0.96985    -0.93659   0.29452    0          0         
0.95948    -0.95283   0.29794    0          0         
0.94971    -0.96703   0.29867    0          0         
0.93995    -0.97927   0.30282    0          0         
0.92957    -0.98752   0.29852    0          0         
0.9198     -0.98803   0.29699    0          0         
0.90943    -0.98292   0.29675    0          0         
0.89966    -0.97526   0.29868    0          0         
0.8899     -0.96625   0.29713    0          0         
0.87952    -0.95548   0.3021     0          0         
0.86975    -0.94427   0.29827    0          0         
0.85999    -0.93226   0.29952    0          0         
0.84961    -0.91884   0.2985     0          0         
0.83985    -0.90462   0.29582    0          0         
0.82947    -0.88854   0.29934    0          0         
0.81971    -0.87261   0.3027     0          0         
0.80994    -0.85622   0.30549    0          0         
0.79956    -0.83791   0.30215    0          0         
0.7898     -0.81988   0.30204    0          0         
0.77942    -0.80044   0.3059     0          0         
0.76966    -0.78107   0.30514    0          0         
0.75989    -0.76087   0.29963    0          0         
0.74952    -0.73829   0.30296    0          0         
0.73975    -0.71654   0.29911    0          0         
0.72998    -0.69388   0.30166    0          0         
