# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 19:43:45 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.13281    0.30268    0          0         
1.4899     0.11437    0.30264    0          0         
1.4795     0.095178   0.30264    0          0         
1.4697     0.076806   0.30259    0          0         
1.46       0.058496   0.30259    0          0         
1.4496     0.03837    0.30256    0          0         
1.4398     0.020196   0.30273    0          0         
1.4295     0.00093987 0.30284    0          0         
1.4197     -0.016943  0.30277    0          0         
1.4099     -0.035544  0.30255    0          0         
1.3995     -0.055228  0.30239    0          0         
1.3898     -0.073614  0.30241    0          0         
1.3794     -0.092352  0.30251    0          0         
1.3696     -0.11101   0.30251    0          0         
1.3599     -0.12908   0.30265    0          0         
1.3495     -0.14911   0.30255    0          0         
1.3397     -0.16744   0.30268    0          0         
1.33       -0.1558    0.30282    0          0         
1.3196     -0.17545   0.30143    0          0         
1.3098     -0.19411   0.30186    0          0         
1.2994     -0.21386   0.3029     0          0         
1.2897     -0.23273   0.30059    0          0         
1.2799     -0.25106   0.30131    0          0         
1.2695     -0.27108   0.30703    0          0         
1.2598     -0.28966   0.29798    0          0         
1.25       -0.30833   0.29972    0          0         
1.2396     -0.32778   0.303      0          0         
1.2299     -0.3464    0.30402    0          0         
1.2195     -0.36663   0.29958    0          0         
1.2097     -0.38517   0.30113    0          0         
1.2        -0.40366   0.30061    0          0         
1.1896     -0.42325   0.29817    0          0         
1.1798     -0.44185   0.30322    0          0         
1.1694     -0.46154   0.3028     0          0         
1.1597     -0.47992   0.30447    0          0         
1.1499     -0.49869   0.3032     0          0         
1.1395     -0.51861   0.29655    0          0         
1.1298     -0.53719   0.3077     0          0         
1.12       -0.55585   0.29811    0          0         
1.1096     -0.5758    0.30264    0          0         
1.0999     -0.59446   0.30225    0          0         
1.0895     -0.61381   0.30026    0          0         
1.0797     -0.63253   0.30755    0          0         
1.0699     -0.65116   0.30485    0          0         
1.0596     -0.67098   0.3034     0          0         
1.0498     -0.68932   0.31114    0          0         
1.0394     -0.7094    0.30892    0          0         
1.0297     -0.72768   0.30256    0          0         
1.0199     -0.74666   0.30561    0          0         
1.0095     -0.76629   0.30552    0          0         
0.99976    -0.78481   0.3081     0          0         
0.98999    -0.8035    0.30384    0          0         
0.97962    -0.82311   0.29803    0          0         
0.96985    -0.84145   0.30032    0          0         
0.95948    -0.86127   0.30558    0          0         
0.94971    -0.87967   0.30795    0          0         
0.93995    -0.89893   0.30595    0          0         
0.92957    -0.91846   0.30067    0          0         
0.9198     -0.93699   0.30027    0          0         
0.90943    -0.95623   0.30673    0          0         
0.89966    -0.97464   0.301      0          0         
0.8899     -0.99358   0.30019    0          0         
0.87952    -1.0118    0.30538    0          0         
0.86975    -1.0311    0.29676    0          0         
0.85999    -1.0497    0.29542    0          0         
0.84961    -1.0696    0.29368    0          0         
0.83985    -1.0874    0.30763    0          0         
0.82947    -1.1071    0.29656    0          0         
0.81971    -1.1256    0.30441    0          0         
0.80994    -1.1437    0.2949     0          0         
0.79956    -1.1632    0.29627    0          0         
