# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 21:30:57 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     -0.60158   0.3025     0          0         
1.4899     -0.62023   0.30279    0          0         
1.4795     -0.60042   0.30663    0          0         
1.4697     -0.61899   0.30506    0          0         
1.46       -0.63755   0.30671    0          0         
1.4496     -0.6576    0.30377    0          0         
1.4398     -0.67626   0.30302    0          0         
1.4295     -0.696     0.30381    0          0         
1.4197     -0.7148    0.30708    0          0         
1.4099     -0.73347   0.30358    0          0         
1.3995     -0.75321   0.30221    0          0         
1.3898     -0.77152   0.30229    0          0         
1.3794     -0.79165   0.30714    0          0         
1.3696     -0.81035   0.30229    0          0         
1.3599     -0.82873   0.30573    0          0         
1.3495     -0.84885   0.3005     0          0         
1.3397     -0.86728   0.30299    0          0         
1.33       -0.88628   0.30447    0          0         
1.3196     -0.90581   0.30131    0          0         
1.3098     -0.92454   0.30387    0          0         
1.2994     -0.94436   0.30406    0          0         
1.2897     -0.96302   0.30657    0          0         
1.2799     -0.98163   0.30114    0          0         
1.2695     -1.0015    0.30401    0          0         
1.2598     -1.0202    0.30117    0          0         
1.25       -1.039     0.29917    0          0         
1.2396     -1.0584    0.30442    0          0         
1.2299     -1.077     0.30206    0          0         
1.2195     -1.097     0.30337    0          0         
1.2097     -1.1158    0.30229    0          0         
1.2        -1.1342    0.30189    0          0         
1.1896     -1.1541    0.30108    0          0         
1.1798     -1.1727    0.29905    0          0         
1.1694     -1.1928    0.3034     0          0         
1.1597     -1.2111    0.30453    0          0         
1.1499     -1.2299    0.29998    0          0         
1.1395     -1.2497    0.3043     0          0         
1.1298     -1.2682    0.30619    0          0         
1.12       -1.287     0.30317    0          0         
1.1096     -1.3068    0.30497    0          0         
1.0999     -1.3256    0.30225    0          0         
1.0895     -1.3454    0.2982     0          0         
1.0797     -1.364     0.30169    0          0         
1.0699     -1.3825    0.30373    0          0         
1.0596     -1.4026    0.3059     0          0         
1.0498     -1.4214    0.30187    0          0         
1.0394     -1.4411    0.30387    0          0         
1.0297     -1.4598    0.30201    0          0         
1.0199     -1.4788    0.29989    0          0         
1.0095     -1.4981    0.30134    0          0         
0.99976    -1.5171    0.30239    0          0         
0.98999    -1.5356    0.30618    0          0         
0.97962    -1.5558    0.2998     0          0         
0.96985    -1.5741    0.30213    0          0         
0.95948    -1.5944    0.29972    0          0         
0.94971    -1.613     0.29995    0          0         
0.93995    -1.6318    0.29824    0          0         
0.92957    -1.6512    0.30673    0          0         
0.9198     -1.6699    0.3038     0          0         
0.90943    -1.69      0.30776    0          0         
0.89966    -1.7088    0.3032     0          0         
0.8899     -1.7272    0.30108    0          0         
0.87952    -1.7473    0.30399    0          0         
0.86975    -1.7658    0.3008     0          0         
0.85999    -1.7847    0.30038    0          0         
0.84961    -1.8043    0.29785    0          0         
0.83985    -1.8232    0.30604    0          0         
0.82947    -1.843     0.30346    0          0         
0.81971    -1.8621    0.29897    0          0         
0.80994    -1.8804    0.30401    0          0         
0.79956    -1.9004    0.30468    0          0         
0.7898     -1.9194    0.30145    0          0         
0.77942    -1.9391    0.30151    0          0         
0.76966    -1.9577    0.30257    0          0         
0.75989    -1.9765    0.30177    0          0         
0.74952    -1.9964    0.29545    0          0         
0.73975    -2.0152    0.30384    0          0         
0.72998    -2.0339    0.30549    0          0         
0.71961    -2.0538    0.29887    0          0         
0.70984    -2.0729    0.30125    0          0         
0.69947    -2.0928    0.30419    0          0         
0.6897     -2.1114    0.29891    0          0         
0.67994    -2.1301    0.30363    0          0         
0.66956    -2.1502    0.2996     0          0         
0.65979    -2.1687    0.30306    0          0         
0.64942    -2.1888    0.30134    0          0         
0.63965    -2.2077    0.30033    0          0         
0.62989    -2.2267    0.30612    0          0         
0.61951    -2.2457    0.30273    0          0         
0.60974    -2.2647    0.29868    0          0         
0.59998    -2.2833    0.30288    0          0         
0.5896     -2.3036    0.30017    0          0         
0.57984    -2.3221    0.30456    0          0         
0.56946    -2.342     0.30323    0          0         
0.5597     -2.3609    0.29905    0          0         
0.54993    -2.3799    0.30579    0          0         
0.53956    -2.3998    0.30444    0          0         
0.52979    -2.4186    0.30059    0          0         
0.51941    -2.4385    0.30229    0          0         
0.50965    -2.4573    0.30821    0          0         
0.49988    -2.4761    0.30171    0          0         
0.48951    -2.4965    0.30686    0          0         
0.47974    -2.5154    0.3012     0          0         
0.46997    -2.5339    0.30332    0          0         
0.4596     -2.5539    0.30558    0          0         
0.44983    -2.5728    0.30087    0          0         
0.43946    -2.5927    0.30114    0          0         
0.42969    -2.6119    0.30462    0          0         
0.41993    -2.6306    0.30135    0          0         
0.40955    -2.6507    0.30012    0          0         
0.39978    -2.6696    0.30523    0          0         
0.38941    -2.6898    0.3059     0          0         
0.37964    -2.7085    0.30432    0          0         
0.36988    -2.7275    0.30113    0          0         
0.3595     -2.7476    0.30128    0          0         
0.34974    -2.7664    0.30723    0          0         
0.33997    -2.7853    0.30522    0          0         
0.32959    -2.8058    0.30251    0          0         
0.31983    -2.8247    0.30461    0          0         
0.30945    -2.8443    0.29647    0          0         
0.29969    -2.863     0.2996     0          0         
0.28992    -2.8819    0.30357    0          0         
0.27954    -2.9023    0.30172    0          0         
0.26978    -2.9211    0.29965    0          0         
0.2594     -2.9413    0.29971    0          0         
0.24964    -2.9606    0.3054     0          0         
0.23987    -2.9794    0.30335    0          0         
0.2295     -2.9996    0.30019    0          0         
0.21973    -3.0189    0.29893    0          0         
0.20997    -3.0379    0.30209    0          0         
0.19959    -3.0578    0.30319    0          0         
0.18982    -3.0768    0.30384    0          0         
0.17945    -3.0974    0.301      0          0         
0.16968    -3.1163    0.29911    0          0         
0.15992    -3.1355    0.30526    0          0         
0.14954    -3.1555    0.30236    0          0         
0.13977    -3.1745    0.30131    0          0         
0.1294     -3.1951    0.30459    0          0         
0.11963    -3.2144    0.29937    0          0         
0.10987    -3.2334    0.303      0          0         
0.099491   -3.2537    0.30253    0          0         
0.089725   -3.2733    0.30555    0          0         
0.07996    -3.2923    0.29965    0          0         
0.069584   -3.3127    0.30158    0          0         
0.059818   -3.332     0.30039    0          0         
