# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 20:33:31 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     -0.58358   0.30355    0          0         
1.4899     -0.60216   0.30358    0          0         
1.4795     -0.62163   0.30451    0          0         
1.4697     -0.64022   0.29949    0          0         
1.46       -0.65893   0.30113    0          0         
1.4496     -0.67856   0.30686    0          0         
1.4398     -0.69707   0.30706    0          0         
1.4295     -0.71686   0.30168    0          0         
1.4197     -0.73554   0.30051    0          0         
1.4099     -0.75402   0.30274    0          0         
1.3995     -0.77381   0.29997    0          0         
1.3898     -0.79233   0.30146    0          0         
1.3794     -0.8119    0.3065     0          0         
1.3696     -0.83051   0.30044    0          0         
1.3599     -0.84897   0.30503    0          0         
1.3495     -0.8689    0.30312    0          0         
1.3397     -0.8874    0.30294    0          0         
1.33       -0.90616   0.30314    0          0         
1.3196     -0.9256    0.30667    0          0         
1.3098     -0.9443    0.30323    0          0         
1.2994     -0.96401   0.30444    0          0         
1.2897     -0.98266   0.30204    0          0         
1.2799     -1.0013    0.30096    0          0         
1.2695     -1.021     0.30386    0          0         
1.2598     -1.0397    0.30155    0          0         
1.25       -1.0579    0.29971    0          0         
1.2396     -1.0777    0.30239    0          0         
1.2299     -1.0963    0.30314    0          0         
1.2195     -1.1159    0.30265    0          0         
1.2097     -1.1348    0.30128    0          0         
1.2        -1.153     0.29925    0          0         
1.1896     -1.1728    0.30027    0          0         
1.1798     -1.1918    0.30402    0          0         
1.1694     -1.2112    0.30032    0          0         
1.1597     -1.2295    0.30558    0          0         
1.1499     -1.2483    0.30201    0          0         
1.1395     -1.2682    0.29775    0          0         
1.1298     -1.2866    0.3047     0          0         
1.12       -1.305     0.29946    0          0         
1.1096     -1.3249    0.3043     0          0         
1.0999     -1.3435    0.30695    0          0         
1.0895     -1.3635    0.30695    0          0         
1.0797     -1.3818    0.30557    0          0         
1.0699     -1.4004    0.29884    0          0         
1.0596     -1.4202    0.29966    0          0         
1.0498     -1.439     0.30512    0          0         
1.0394     -1.4587    0.30239    0          0         
1.0297     -1.4772    0.30552    0          0         
1.0199     -1.4959    0.30023    0          0         
1.0095     -1.5152    0.29809    0          0         
0.99976    -1.534     0.30563    0          0         
0.98999    -1.5525    0.30709    0          0         
0.97962    -1.5725    0.30984    0          0         
0.96985    -1.5912    0.30451    0          0         
0.95948    -1.611     0.30343    0          0         
0.94971    -1.6294    0.30386    0          0         
0.93995    -1.6481    0.29803    0          0         
0.92957    -1.6678    0.30262    0          0         
0.9198     -1.6867    0.30111    0          0         
0.90943    -1.7061    0.29887    0          0         
0.89966    -1.7249    0.3003     0          0         
0.8899     -1.7431    0.30345    0          0         
0.87952    -1.7631    0.29794    0          0         
0.86975    -1.7817    0.3063     0          0         
0.85999    -1.8005    0.30332    0          0         
0.84961    -1.82      0.30099    0          0         
0.83985    -1.8388    0.29952    0          0         
0.82947    -1.8586    0.30257    0          0         
0.81971    -1.8771    0.29954    0          0         
0.80994    -1.8956    0.29942    0          0         
0.79956    -1.9156    0.30337    0          0         
0.7898     -1.9341    0.3072     0          0         
0.77942    -1.9539    0.30122    0          0         
0.76966    -1.9723    0.29818    0          0         
0.75989    -1.9913    0.30149    0          0         
0.74952    -2.0107    0.30132    0          0         
0.73975    -2.0295    0.30239    0          0         
0.72998    -2.0482    0.30032    0          0         
0.71961    -2.0677    0.30418    0          0         
0.70984    -2.0866    0.30349    0          0         
0.69947    -2.1067    0.2991     0          0         
0.6897     -2.1249    0.30207    0          0         
0.67994    -2.1435    0.30683    0          0         
0.66956    -2.1637    0.29592    0          0         
0.65979    -2.1824    0.29785    0          0         
0.64942    -2.2021    0.30001    0          0         
0.63965    -2.2206    0.30491    0          0         
0.62989    -2.2399    0.30407    0          0         
0.61951    -2.2586    0.30402    0          0         
0.60974    -2.2773    0.30285    0          0         
0.59998    -2.2959    0.29975    0          0         
0.5896     -2.3157    0.30691    0          0         
0.57984    -2.3341    0.30398    0          0         
0.56946    -2.3542    0.30268    0          0         
0.5597     -2.3725    0.29868    0          0         
0.54993    -2.3912    0.30758    0          0         
0.53956    -2.41      0.30807    0          0         
0.52979    -2.4293    0.30712    0          0         
0.51941    -2.4491    0.3064     0          0         
0.50965    -2.4677    0.29978    0          0         
0.49988    -2.486     0.29968    0          0         
0.48951    -2.5055    0.30793    0          0         
0.47974    -2.5234    0.30764    0          0         
0.46997    -2.5414    0.30648    0          0         
0.4596     -2.5597    0.2996     0          0         
0.44983    -2.577     0.29426    0          0         
0.43946    -2.5944    0.30227    0          0         
0.42969    -2.609     0.29864    0          0         
0.41993    -2.6238    0.30337    0          0         
0.40955    -2.6367    0.30511    0          0         
0.39978    -2.6475    0.30854    0          0         
0.38941    -2.6558    0.29366    0          0         
0.37964    -2.6623    0.30012    0          0         
0.36988    -2.6689    0.29554    0          0         
0.3595     -2.6735    0.30915    0          0         
0.34974    -2.6763    0.30512    0          0         
0.33997    -2.6787    0.29914    0          0         
0.32959    -2.6794    0.29711    0          0         
0.31983    -2.6804    0.29385    0          0         
0.30945    -2.6797    0.30218    0          0         
0.29969    -2.6784    0.30743    0          0         
0.28992    -2.6785    0.30413    0          0         
0.27954    -2.6736    0.30439    0          0         
0.26978    -2.6703    0.30445    0          0         
0.2594     -2.6659    0.30544    0          0         
0.24964    -2.6608    0.30856    0          0         
0.23987    -2.6548    0.30326    0          0         
0.2295     -2.6475    0.30723    0          0         
0.21973    -2.643     0.30691    0          0         
0.20997    -2.6305    0.30529    0          0         
0.19959    -2.6196    0.30463    0          0         
0.18982    -2.609     0.30842    0          0         
0.17945    -2.5953    0.29797    0          0         
0.16968    -2.5831    0.29943    0          0         
0.15992    -2.5697    0.30364    0          0         
0.14954    -2.5557    0.30309    0          0         
0.13977    -2.5377    0.31219    0          0         
0.1294     -2.5176    0.30023    0          0         
0.11963    -2.4963    0.30027    0          0         
0.10987    -2.4769    0.30393    0          0         
0.099491   -2.4556    0.29623    0          0         
0.089725   -2.4326    0.30634    0          0         
0.07996    -2.4068    0.30151    0          0         
0.069584   -2.3754    0.30113    0          0         
0.059818   -2.3425    0.29572    0          0         
