# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:46:30 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.11743    0.30271    0          0         
1.4899     0.099069   0.30268    0          0         
1.4795     0.080774   0.30274    0          0         
1.4697     0.062829   0.3027     0          0         
1.46       0.070261   0.29781    0          0         
1.4496     0.0505     0.30763    0          0         
1.4398     0.032007   0.30674    0          0         
1.4295     0.012262   0.30033    0          0         
1.4197     -0.0060792 0.30569    0          0         
1.4099     -0.02468   0.30326    0          0         
1.3995     -0.044226  0.29957    0          0         
1.3898     -0.06301   0.30306    0          0         
1.3794     -0.082816  0.30256    0          0         
1.3696     -0.10116   0.30013    0          0         
1.3599     -0.11977   0.30463    0          0         
1.3495     -0.13952   0.3076     0          0         
1.3397     -0.15795   0.29966    0          0         
1.33       -0.17687   0.30493    0          0         
1.3196     -0.19629   0.29958    0          0         
1.3098     -0.21474   0.30518    0          0         
1.2994     -0.23444   0.30358    0          0         
1.2897     -0.25345   0.29945    0          0         
1.2799     -0.2716    0.2992     0          0         
1.2695     -0.29174   0.3029     0          0         
1.2598     -0.30976   0.30015    0          0         
1.25       -0.32837   0.29842    0          0         
1.2396     -0.34818   0.30091    0          0         
1.2299     -0.36616   0.30018    0          0         
1.2195     -0.38634   0.30372    0          0         
1.2097     -0.40517   0.30375    0          0         
1.2        -0.42344   0.30371    0          0         
1.1896     -0.44277   0.30036    0          0         
1.1798     -0.46151   0.30558    0          0         
1.1694     -0.48139   0.30341    0          0         
1.1597     -0.49979   0.2951     0          0         
1.1499     -0.51812   0.30312    0          0         
1.1395     -0.53832   0.31283    0          0         
1.1298     -0.55652   0.30746    0          0         
1.12       -0.57464   0.31062    0          0         
1.1096     -0.5951    0.30143    0          0         
1.0999     -0.61321   0.29872    0          0         
1.0895     -0.63282   0.30142    0          0         
1.0797     -0.6509    0.30436    0          0         
1.0699     -0.66953   0.30026    0          0         
1.0596     -0.69015   0.30749    0          0         
1.0498     -0.70821   0.3086     0          0         
1.0394     -0.72689   0.30073    0          0         
1.0297     -0.74654   0.29008    0          0         
1.0199     -0.76427   0.3036     0          0         
1.0095     -0.784     0.30059    0          0         
0.99976    -0.80324   0.30299    0          0         
0.98999    -0.82172   0.30351    0          0         
0.97962    -0.84052   0.30204    0          0         
0.96985    -0.85943   0.30119    0          0         
0.95948    -0.87945   0.30068    0          0         
0.94971    -0.89812   0.29907    0          0         
0.93995    -0.91671   0.30174    0          0         
0.92957    -0.93535   0.30439    0          0         
0.9198     -0.9535    0.30276    0          0         
0.90943    -0.9733    0.30393    0          0         
0.89966    -0.99142   0.30019    0          0         
0.8899     -1.0094    0.30024    0          0         
0.87952    -1.0286    0.30045    0          0         
0.86975    -1.0466    0.30311    0          0         
0.85999    -1.0645    0.30007    0          0         
0.84961    -1.0835    0.30177    0          0         
0.83985    -1.1006    0.30415    0          0         
0.82947    -1.118     0.30421    0          0         
0.81971    -1.1332    0.30035    0          0         
0.80994    -1.1463    0.29836    0          0         
0.79956    -1.1576    0.29962    0          0         
0.7898     -1.1638    0.30174    0          0         
0.77942    -1.1662    0.30351    0          0         
0.76966    -1.1655    0.29872    0          0         
0.75989    -1.1627    0.3036     0          0         
0.74952    -1.1581    0.29724    0          0         
0.73975    -1.1521    0.30174    0          0         
0.72998    -1.1452    0.3023     0          0         
0.71961    -1.1367    0.30468    0          0         
0.70984    -1.1278    0.30168    0          0         
0.69947    -1.1179    0.29865    0          0         
0.6897     -1.1075    0.30648    0          0         
0.67994    -1.0965    0.30352    0          0         
0.66956    -1.0839    0.30756    0          0         
0.65979    -1.0717    0.30012    0          0         
0.64942    -1.0578    0.29704    0          0         
0.63965    -1.0443    0.30271    0          0         
0.62989    -1.0297    0.31111    0          0         
0.61951    -1.0141    0.29783    0          0         
0.60974    -0.99846   0.30563    0          0         
0.59998    -0.98201   0.30709    0          0         
0.5896     -0.96398   0.31008    0          0         
0.57984    -0.94596   0.30323    0          0         
0.56946    -0.92557   0.29746    0          0         
0.5597     -0.90612   0.30093    0          0         
0.54993    -0.88538   0.30345    0          0         
0.53956    -0.86291   0.30154    0          0         
0.52979    -0.84083   0.3003     0          0         
0.51941    -0.81582   0.30453    0          0         
0.50965    -0.79165   0.30203    0          0         
