# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:19:36 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.14593    0.30375    0          0         
1.4899     0.12736    0.3057     0          0         
1.4795     0.10799    0.30518    0          0         
1.4697     0.089212   0.30648    0          0         
1.46       0.070657   0.29788    0          0         
1.4496     0.050729   0.29936    0          0         
1.4398     0.032175   0.30444    0          0         
1.4295     0.012323   0.30445    0          0         
1.4197     -0.0058655 0.30169    0          0         
1.4099     -0.024146  0.29742    0          0         
1.3995     -0.043967  0.30416    0          0         
1.3898     -0.062521  0.30821    0          0         
1.3794     -0.081931  0.30387    0          0         
1.3696     -0.10114   0.3054     0          0         
1.3599     -0.11956   0.30105    0          0         
1.3495     -0.13909   0.30856    0          0         
1.3397     -0.15792   0.30357    0          0         
1.33       -0.17632   0.30091    0          0         
1.3196     -0.1957    0.30078    0          0         
1.3098     -0.21418   0.3052     0          0         
1.2994     -0.23405   0.30898    0          0         
1.2897     -0.25297   0.30998    0          0         
1.2799     -0.27131   0.30363    0          0         
1.2695     -0.29063   0.30053    0          0         
1.2598     -0.30951   0.30352    0          0         
1.25       -0.32801   0.30198    0          0         
1.2396     -0.34756   0.30377    0          0         
1.2299     -0.36635   0.29975    0          0         
1.2195     -0.38553   0.31112    0          0         
1.2097     -0.40449   0.30952    0          0         
1.2        -0.42217   0.30955    0          0         
1.1896     -0.44231   0.30412    0          0         
1.1798     -0.46081   0.29647    0          0         
1.1694     -0.48093   0.30525    0          0         
1.1597     -0.49938   0.30398    0          0         
1.1499     -0.51865   0.30357    0          0         
1.1395     -0.53745   0.30407    0          0         
1.1298     -0.55566   0.30103    0          0         
1.12       -0.57438   0.30027    0          0         
1.1096     -0.59491   0.30312    0          0         
1.0999     -0.61306   0.30349    0          0         
1.0895     -0.63248   0.30079    0          0         
1.0797     -0.65116   0.30206    0          0         
1.0699     -0.66917   0.30222    0          0         
1.0596     -0.68957   0.30059    0          0         
1.0498     -0.70783   0.30158    0          0         
1.0394     -0.7268    0.30021    0          0         
1.0297     -0.74529   0.29891    0          0         
1.0199     -0.76351   0.30538    0          0         
1.0095     -0.78333   0.30305    0          0         
0.99976    -0.80173   0.30654    0          0         
0.98999    -0.81981   0.3034     0          0         
0.97962    -0.83904   0.30244    0          0         
0.96985    -0.85723   0.30653    0          0         
0.95948    -0.87707   0.30586    0          0         
0.94971    -0.89498   0.30213    0          0         
0.93995    -0.91332   0.30398    0          0         
0.92957    -0.93146   0.30633    0          0         
0.9198     -0.94938   0.30163    0          0         
0.90943    -0.96834   0.30018    0          0         
0.89966    -0.98546   0.30364    0          0         
0.8899     -1.0016    0.30358    0          0         
0.87952    -1.0164    0.29768    0          0         
0.86975    -1.0284    0.3063     0          0         
0.85999    -1.0365    0.29858    0          0         
0.84961    -1.0412    0.30583    0          0         
0.83985    -1.0414    0.29505    0          0         
0.82947    -1.0382    0.30268    0          0         
0.81971    -1.0335    0.307      0          0         
0.80994    -1.0271    0.2996     0          0         
0.79956    -1.0198    0.30512    0          0         
0.7898     -1.0115    0.30354    0          0         
0.77942    -1.0014    0.30601    0          0         
0.76966    -0.99135   0.30041    0          0         
0.75989    -0.98067   0.29992    0          0         
0.74952    -0.96889   0.29911    0          0         
0.73975    -0.95649   0.30448    0          0         
0.72998    -0.94384   0.3018     0          0         
0.71961    -0.92936   0.29896    0          0         
0.70984    -0.91507   0.30151    0          0         
0.69947    -0.89994   0.30756    0          0         
0.6897     -0.88483   0.30732    0          0         
0.67994    -0.86883   0.30697    0          0         
0.66956    -0.8507    0.29846    0          0         
0.65979    -0.83327   0.30268    0          0         
0.64942    -0.81466   0.30874    0          0         
0.63965    -0.79555   0.30432    0          0         
0.62989    -0.7761    0.30053    0          0         
0.61951    -0.75487   0.30511    0          0         
0.60974    -0.73371   0.30329    0          0         
0.59998    -0.71197   0.30844    0          0         
0.5896     -0.68796   0.30497    0          0         
0.57984    -0.66443   0.30555    0          0         
0.56946    -0.63787   0.30276    0          0         
0.5597     -0.61214   0.30563    0          0         
0.54993    -0.58523   0.30514    0          0         
0.53956    -0.5562    0.30474    0          0         
0.52979    -0.52735   0.30189    0          0         
0.51941    -0.49512   0.30763    0          0         
0.50965    -0.46337   0.30679    0          0         
0.49988    -0.4305    0.30383    0          0         
0.48951    -0.39437   0.30103    0          0         
0.47974    -0.35801   0.30402    0          0         
0.46997    -0.32032   0.30682    0          0         
0.4596     -0.2784    0.30348    0          0         
0.44983    -0.23716   0.30441    0          0         
0.43946    -0.19178   0.2969     0          0         
0.42969    -0.14632   0.30618    0          0         
0.41993    -0.098868  0.30148    0          0         
0.40955    -0.044699  0.30975    0          0         
0.39978    0.0073638  0.30107    0          0         
0.38941    0.066125   0.29841    0          0         
0.37964    0.12467    0.30294    0          0         
0.36988    0.18763    0.30264    0          0         
0.3595     0.25897    0.30038    0          0         
0.34974    0.33067    0.30074    0          0         
0.33997    0.408      0.29661    0          0         
0.32959    0.48994    0.30399    0          0         
0.31983    0.61004    0.30538    0          0         
0.30945    0.7461     0.30561    0          0         
0.29969    0.89294    0.29958    0          0         
0.28992    1.0575     0.30346    0          0         
0.27954    1.2642     0.30041    0          0         
0.26978    1.4744     0.30248    0          0         
0.2594     3.4458     0.29308    0          0         
0.24964    2.7816     0.30486    0          0         
0.23987    2.1164     0.30168    0          0         
0.2295     1.4186     0.30085    0          0         
0.21973    0.75953    0.3027     0          0         
0.20997    0.099481   0.30192    0          0         
0.19959    -0.60291   0.30331    0          0         
0.18982    -1.258     0.30438    0          0         
0.17945    -1.9625    0.30184    0          0         
0.16968    -2.623     0.30372    0          0         
0.15992    -3.2865    0.30995    0          0         
0.14954    -3.9795    0.30131    0          0         
0.13977    -4.6437    0.31045    0          0         
0.1294     -5.3489    0.29842    0          0         
0.11963    -6.0169    0.30328    0          0         
0.10987    -6.6788    0.30345    0          0         
0.099491   -7.393     0.29222    0          0         
0.089725   -8.064     0.30465    0          0         
0.07996    -8.7422    0.30494    0          0         
0.069584   -9.4583    0.30345    0          0         
0.059818   -10        0.30756    0          0         
