# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 17:18:28 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.054498   0.31353    0          0         
1.4899     0.036035   0.30877    0          0         
1.4795     0.018228   0.3057     0          0         
1.4697     -0.00026557 0.30451    0          0         
1.46       -0.017859  0.30551    0          0         
1.4496     -0.037253  0.29925    0          0         
1.4398     -0.055441  0.2998     0          0         
1.4295     -0.074057  0.29958    0          0         
1.4197     -0.092535  0.2983     0          0         
1.4099     -0.1103    0.29903    0          0         
1.3995     -0.12874   0.30773    0          0         
1.3898     -0.14768   0.30671    0          0         
1.3794     -0.16674   0.29731    0          0         
1.3696     -0.18436   0.29594    0          0         
1.3599     -0.20223   0.30288    0          0         
1.3495     -0.2212    0.30599    0          0         
1.3397     -0.24004   0.30566    0          0         
1.33       -0.25849   0.3054     0          0         
1.3196     -0.27703   0.30546    0          0         
1.3098     -0.29508   0.30297    0          0         
1.2994     -0.31418   0.30126    0          0         
1.2897     -0.33176   0.30535    0          0         
1.2799     -0.35012   0.30091    0          0         
1.2695     -0.36896   0.3012     0          0         
1.2598     -0.38735   0.30451    0          0         
1.25       -0.40484   0.30261    0          0         
1.2396     -0.42399   0.30483    0          0         
1.2299     -0.44137   0.30413    0          0         
1.2195     -0.46056   0.30497    0          0         
1.2097     -0.47864   0.30398    0          0         
1.2        -0.49653   0.30024    0          0         
1.1896     -0.5154    0.30692    0          0         
1.1798     -0.53341   0.30239    0          0         
1.1694     -0.55222   0.30111    0          0         
1.1597     -0.56986   0.29785    0          0         
1.1499     -0.58782   0.30427    0          0         
1.1395     -0.60657   0.30038    0          0         
1.1298     -0.62429   0.30477    0          0         
1.12       -0.64206   0.30207    0          0         
1.1096     -0.66102   0.29856    0          0         
1.0999     -0.67858   0.30181    0          0         
1.0895     -0.69723   0.29752    0          0         
1.0797     -0.71464   0.30525    0          0         
1.0699     -0.7322    0.29966    0          0         
1.0596     -0.75103   0.30137    0          0         
1.0498     -0.76812   0.30221    0          0         
1.0394     -0.78692   0.29676    0          0         
1.0297     -0.80398   0.30677    0          0         
1.0199     -0.82159   0.30691    0          0         
1.0095     -0.83954   0.30021    0          0         
0.99976    -0.85637   0.30059    0          0         
0.98999    -0.8727    0.30023    0          0         
0.97962    -0.89049   0.30007    0          0         
0.96985    -0.9061    0.29768    0          0         
0.95948    -0.9222    0.29878    0          0         
0.94971    -0.93586   0.30209    0          0         
0.93995    -0.94588   0.3001     0          0         
0.92957    -0.94828   0.30178    0          0         
0.9198     -0.94337   0.29786    0          0         
0.90943    -0.93477   0.29752    0          0         
0.89966    -0.92466   0.3043     0          0         
0.8899     -0.91334   0.29978    0          0         
0.87952    -0.89968   0.29942    0          0         
0.86975    -0.88585   0.2996     0          0         
0.85999    -0.87179   0.29949    0          0         
0.84961    -0.85644   0.29908    0          0         
0.83985    -0.8407    0.30213    0          0         
0.82947    -0.82274   0.29893    0          0         
0.81971    -0.80494   0.29842    0          0         
0.80994    -0.78682   0.29942    0          0         
0.79956    -0.76656   0.29736    0          0         
0.7898     -0.74689   0.30119    0          0         
0.77942    -0.72516   0.30305    0          0         
0.76966    -0.70444   0.30351    0          0         
0.75989    -0.68278   0.29914    0          0         
0.74952    -0.659     0.29853    0          0         
0.73975    -0.63584   0.30119    0          0         
0.72998    -0.61207   0.29969    0          0         
0.71961    -0.58565   0.30526    0          0         
0.70984    -0.55997   0.30671    0          0         
0.69947    -0.53194   0.30543    0          0         
0.6897     -0.50449   0.30711    0          0         
0.67994    -0.47596   0.30239    0          0         
0.66956    -0.44451   0.30395    0          0         
0.65979    -0.41372   0.309      0          0         
0.64942    -0.38015   0.30479    0          0         
0.63965    -0.34734   0.30183    0          0         
0.62989    -0.31296   0.30457    0          0         
0.61951    -0.27613   0.30155    0          0         
0.60974    -0.23954   0.30369    0          0         
0.59998    -0.20148   0.30261    0          0         
0.5896     -0.15882   0.30177    0          0         
0.57984    -0.11812   0.30425    0          0         
0.56946    -0.072348  0.30337    0          0         
0.5597     -0.027502  0.30387    0          0         
0.54993    0.019662   0.29933    0          0         
0.53956    0.070978   0.30311    0          0         
0.52979    0.12216    0.3049     0          0         
0.51941    0.17895    0.30212    0          0         
0.50965    0.23562    0.30673    0          0         
0.49988    0.29336    0.30219    0          0         
0.48951    0.35943    0.30319    0          0         
0.47974    0.42347    0.30773    0          0         
0.46997    0.49041    0.30084    0          0         
