# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 16:24:24 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.053125   0.30259    0          0         
1.4899     0.035867   0.30371    0          0         
1.4795     0.017679   0.30363    0          0         
1.4697     -0.00061652 0.30442    0          0         
1.46       -0.018363  0.29942    0          0         
1.4496     -0.037924  0.30422    0          0         
1.4398     -0.055808  0.30409    0          0         
1.4295     -0.074728  0.30227    0          0         
1.4197     -0.092841  0.30218    0          0         
1.4099     -0.11092   0.30132    0          0         
1.3995     -0.12974   0.30506    0          0         
1.3898     -0.14766   0.30306    0          0         
1.3794     -0.16677   0.3025     0          0         
1.3696     -0.18459   0.3028     0          0         
1.3599     -0.20246   0.30145    0          0         
1.3495     -0.22173   0.30338    0          0         
1.3397     -0.2396    0.30392    0          0         
1.33       -0.25786   0.30316    0          0         
1.3196     -0.27668   0.30236    0          0         
1.3098     -0.29467   0.30076    0          0         
1.2994     -0.31351   0.30415    0          0         
1.2897     -0.3314    0.30514    0          0         
1.2799     -0.34937   0.30195    0          0         
1.2695     -0.36832   0.29847    0          0         
1.2598     -0.38599   0.30238    0          0         
1.25       -0.40389   0.30303    0          0         
1.2396     -0.42238   0.3061     0          0         
1.2299     -0.44007   0.29754    0          0         
1.2195     -0.45887   0.30123    0          0         
1.2097     -0.47655   0.3001     0          0         
1.2        -0.49425   0.30225    0          0         
1.1896     -0.51276   0.2989     0          0         
1.1798     -0.53051   0.30517    0          0         
1.1694     -0.54928   0.30125    0          0         
1.1597     -0.56632   0.30151    0          0         
1.1499     -0.58404   0.30129    0          0         
1.1395     -0.60271   0.30087    0          0         
1.1298     -0.61988   0.29827    0          0         
1.12       -0.63733   0.30183    0          0         
1.1096     -0.65548   0.29485    0          0         
1.0999     -0.67275   0.30221    0          0         
1.0895     -0.69088   0.29812    0          0         
1.0797     -0.70777   0.29943    0          0         
1.0699     -0.7244    0.30088    0          0         
1.0596     -0.74221   0.29652    0          0         
1.0498     -0.75803   0.29769    0          0         
1.0394     -0.77454   0.29858    0          0         
1.0297     -0.78899   0.30004    0          0         
1.0199     -0.80208   0.29943    0          0         
1.0095     -0.81148   0.29958    0          0         
0.99976    -0.81188   0.30186    0          0         
0.98999    -0.80575   0.29826    0          0         
0.97962    -0.796     0.29666    0          0         
0.96985    -0.78544   0.30184    0          0         
0.95948    -0.77263   0.29962    0          0         
0.94971    -0.76015   0.29536    0          0         
0.93995    -0.74674   0.30242    0          0         
0.92957    -0.73192   0.3        0          0         
0.9198     -0.71648   0.30422    0          0         
0.90943    -0.6997    0.30225    0          0         
0.89966    -0.6823    0.30395    0          0         
0.8899     -0.66462   0.29937    0          0         
0.87952    -0.64483   0.30821    0          0         
0.86975    -0.62542   0.30656    0          0         
0.85999    -0.6052    0.29681    0          0         
0.84961    -0.58347   0.30785    0          0         
0.83985    -0.56177   0.29955    0          0         
0.82947    -0.53832   0.30735    0          0         
0.81971    -0.51493   0.30784    0          0         
0.80994    -0.49204   0.30488    0          0         
0.79956    -0.46641   0.30833    0          0         
0.7898     -0.44164   0.30744    0          0         
0.77942    -0.41473   0.30422    0          0         
0.76966    -0.38936   0.30082    0          0         
0.75989    -0.36188   0.30152    0          0         
0.74952    -0.33253   0.30607    0          0         
0.73975    -0.30407   0.30256    0          0         
0.72998    -0.27448   0.30712    0          0         
0.71961    -0.24195   0.30387    0          0         
0.70984    -0.21001   0.30581    0          0         
0.69947    -0.17571   0.30959    0          0         
0.6897     -0.142     0.30451    0          0         
