# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:12:02 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.054727   0.30277    0          0         
1.4899     0.036279   0.30021    0          0         
1.4795     0.017587   0.30345    0          0         
1.4697     0.00019219 0.2989     0          0         
1.46       -0.018118  0.30532    0          0         
1.4496     -0.03736   0.29765    0          0         
1.4398     -0.055609  0.29743    0          0         
1.4295     -0.074759  0.3034     0          0         
1.4197     -0.092245  0.30502    0          0         
1.4099     -0.11019   0.30364    0          0         
1.3995     -0.12945   0.30424    0          0         
1.3898     -0.14768   0.30538    0          0         
1.3794     -0.16642   0.30956    0          0         
1.3696     -0.18459   0.30198    0          0         
1.3599     -0.20284   0.30406    0          0         
1.3495     -0.22201   0.30091    0          0         
1.3397     -0.24021   0.30784    0          0         
1.33       -0.2575    0.30428    0          0         
1.3196     -0.27618   0.30164    0          0         
1.3098     -0.29496   0.2989     0          0         
1.2994     -0.31406   0.30183    0          0         
1.2897     -0.33159   0.30128    0          0         
1.2799     -0.34995   0.3009     0          0         
1.2695     -0.36872   0.30389    0          0         
1.2598     -0.38718   0.29699    0          0         
1.25       -0.40487   0.30644    0          0         
1.2396     -0.42396   0.29919    0          0         
1.2299     -0.44143   0.30225    0          0         
1.2195     -0.46131   0.29339    0          0         
1.2097     -0.4791    0.30454    0          0         
1.2        -0.49669   0.30714    0          0         
1.1896     -0.51638   0.30505    0          0         
1.1798     -0.53383   0.30389    0          0         
1.1694     -0.55245   0.29876    0          0         
1.1597     -0.57081   0.30178    0          0         
1.1499     -0.58892   0.31008    0          0         
1.1395     -0.60731   0.30338    0          0         
1.1298     -0.62577   0.29878    0          0         
1.12       -0.64312   0.29893    0          0         
1.1096     -0.66266   0.30219    0          0         
1.0999     -0.68101   0.30221    0          0         
1.0895     -0.69968   0.30325    0          0         
1.0797     -0.7176    0.30288    0          0         
1.0699     -0.73604   0.30311    0          0         
1.0596     -0.75451   0.29901    0          0         
1.0498     -0.77221   0.30457    0          0         
1.0394     -0.79119   0.30316    0          0         
1.0297     -0.80939   0.30529    0          0         
1.0199     -0.82654   0.29952    0          0         
1.0095     -0.84559   0.30241    0          0         
0.99976    -0.86342   0.30399    0          0         
0.98999    -0.88105   0.30013    0          0         
0.97962    -0.89962   0.30058    0          0         
0.96985    -0.91706   0.30013    0          0         
0.95948    -0.93596   0.29846    0          0         
0.94971    -0.95334   0.30375    0          0         
0.93995    -0.97108   0.30578    0          0         
0.92957    -0.98902   0.30371    0          0         
0.9198     -1.0062    0.30164    0          0         
0.90943    -1.0241    0.30277    0          0         
0.89966    -1.0409    0.30509    0          0         
0.8899     -1.0575    0.29514    0          0         
0.87952    -1.0747    0.30743    0          0         
0.86975    -1.0897    0.2989     0          0         
0.85999    -1.103     0.30224    0          0         
0.84961    -1.1129    0.2971     0          0         
0.83985    -1.1135    0.30152    0          0         
0.82947    -1.1078    0.29724    0          0         
0.81971    -1.0997    0.3065     0          0         
0.80994    -1.0902    0.30619    0          0         
0.79956    -1.0786    0.29914    0          0         
0.7898     -1.0661    0.30369    0          0         
0.77942    -1.052     0.30657    0          0         
0.76966    -1.0381    0.29856    0          0         
0.75989    -1.0232    0.30247    0          0         
0.74952    -1.0069    0.30715    0          0         
0.73975    -0.99047   0.30337    0          0         
0.72998    -0.97312   0.30229    0          0         
0.71961    -0.95417   0.29983    0          0         
0.70984    -0.93526   0.30119    0          0         
0.69947    -0.91453   0.29636    0          0         
0.6897     -0.8938    0.3036     0          0         
0.67994    -0.8729    0.29942    0          0         
0.66956    -0.84925   0.3012     0          0         
0.65979    -0.82641   0.29995    0          0         
0.64942    -0.80083   0.29952    0          0         
0.63965    -0.77624   0.30149    0          0         
0.62989    -0.75037   0.30042    0          0         
0.61951    -0.72277   0.29621    0          0         
0.60974    -0.69478   0.30662    0          0         
0.59998    -0.66599   0.29972    0          0         
0.5896     -0.63358   0.30006    0          0         
0.57984    -0.60291   0.29852    0          0         
0.56946    -0.56788   0.2985     0          0         
0.5597     -0.53394   0.29896    0          0         
0.54993    -0.49813   0.30148    0          0         
0.53956    -0.45923   0.29516    0          0         
0.52979    -0.42048   0.30151    0          0         
0.51941    -0.37772   0.30311    0          0         
0.50965    -0.33492   0.30291    0          0         
0.49988    -0.29111   0.30439    0          0         
0.48951    -0.2416    0.29452    0          0         
0.47974    -0.19301   0.29842    0          0         
0.46997    -0.14272   0.3018     0          0         
