# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 19:05:45 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.39208    0.30264    0          0         
1.4899     0.37412    0.30264    0          0         
1.4795     0.35566    0.30261    0          0         
1.4697     0.33845    0.30259    0          0         
1.46       0.32058    0.30267    0          0         
1.4496     0.30123    0.30247    0          0         
1.4398     0.28376    0.30267    0          0         
1.4295     0.2655     0.30268    0          0         
1.4197     0.24801    0.3027     0          0         
1.4099     0.23033    0.3027     0          0         
1.3995     0.23365    0.30499    0          0         
1.3898     0.2154     0.30393    0          0         
1.3794     0.19677    0.30312    0          0         
1.3696     0.17851    0.30006    0          0         
1.3599     0.16053    0.30741    0          0         
1.3495     0.14134    0.30828    0          0         
1.3397     0.12309    0.29853    0          0         
1.33       0.10537    0.30364    0          0         
1.3196     0.087106   0.30714    0          0         
1.3098     0.068201   0.30265    0          0         
1.2994     0.048578   0.30045    0          0         
1.2897     0.031106   0.3003     0          0         
1.2799     0.012796   0.30522    0          0         
1.2695     -0.0055909 0.30371    0          0         
1.2598     -0.023901  0.30756    0          0         
1.25       -0.041525  0.30438    0          0         
1.2396     -0.061056  0.30425    0          0         
1.2299     -0.078513  0.30766    0          0         
1.2195     -0.097357  0.30669    0          0         
1.2097     -0.11591   0.30245    0          0         
1.2        -0.13387   0.29731    0          0         
1.1896     -0.15301   0.29945    0          0         
1.1798     -0.17078   0.2992     0          0         
1.1694     -0.18984   0.30463    0          0         
1.1597     -0.20797   0.30345    0          0         
1.1499     -0.22571   0.30775    0          0         
1.1395     -0.24532   0.30537    0          0         
1.1298     -0.26308   0.30274    0          0         
1.12       -0.28057   0.29893    0          0         
1.1096     -0.2994    0.30091    0          0         
1.0999     -0.31798   0.30145    0          0         
1.0895     -0.33671   0.30196    0          0         
1.0797     -0.35431   0.30122    0          0         
1.0699     -0.37279   0.30587    0          0         
1.0596     -0.3924    0.29983    0          0         
1.0498     -0.40954   0.30319    0          0         
1.0394     -0.42866   0.30502    0          0         
1.0297     -0.44645   0.29797    0          0         
1.0199     -0.46482   0.30456    0          0         
1.0095     -0.48385   0.3025     0          0         
0.99976    -0.5022    0.30145    0          0         
0.98999    -0.52009   0.30859    0          0         
0.97962    -0.53809   0.29768    0          0         
0.96985    -0.55675   0.3045     0          0         
0.95948    -0.57619   0.30441    0          0         
0.94971    -0.59321   0.30999    0          0         
0.93995    -0.61194   0.30844    0          0         
0.92957    -0.6297    0.2973     0          0         
0.9198     -0.64799   0.29911    0          0         
0.90943    -0.66697   0.30251    0          0         
0.89966    -0.68511   0.29778    0          0         
0.8899     -0.70252   0.30485    0          0         
0.87952    -0.72138   0.30599    0          0         
0.86975    -0.73955   0.31051    0          0         
0.85999    -0.75716   0.30956    0          0         
0.84961    -0.77531   0.2985     0          0         
0.83985    -0.79357   0.30419    0          0         
0.82947    -0.81182   0.29705    0          0         
0.81971    -0.82905   0.30027    0          0         
0.80994    -0.84669   0.30518    0          0         
