# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:38:55 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.031808   0.30273    0          0         
1.4899     0.013956   0.30261    0          0         
1.4795     0.017419   0.30085    0          0         
1.4697     -0.00029609 0.30019    0          0         
1.46       -0.018149  0.30097    0          0         
1.4496     -0.037573  0.29595    0          0         
1.4398     -0.055106  0.30239    0          0         
1.4295     -0.074683  0.30329    0          0         
1.4197     -0.092245  0.30705    0          0         
1.4099     -0.11106   0.301      0          0         
1.3995     -0.12952   0.30274    0          0         
1.3898     -0.1476    0.3061     0          0         
1.3794     -0.16657   0.29963    0          0         
1.3696     -0.18496   0.30096    0          0         
1.3599     -0.20232   0.30579    0          0         
1.3495     -0.22146   0.29873    0          0         
1.3397     -0.24013   0.29997    0          0         
1.33       -0.25805   0.30463    0          0         
1.3196     -0.27671   0.30067    0          0         
1.3098     -0.2952    0.30038    0          0         
1.2994     -0.3145    0.30543    0          0         
1.2897     -0.33257   0.31022    0          0         
1.2799     -0.35003   0.29923    0          0         
1.2695     -0.36902   0.2974     0          0         
1.2598     -0.38738   0.30737    0          0         
1.25       -0.40465   0.29505    0          0         
1.2396     -0.42411   0.30932    0          0         
1.2299     -0.44202   0.31144    0          0         
1.2195     -0.46161   0.30149    0          0         
1.2097     -0.4793    0.30363    0          0         
1.2        -0.49729   0.29682    0          0         
1.1896     -0.51644   0.30444    0          0         
1.1798     -0.53376   0.30338    0          0         
1.1694     -0.55324   0.31199    0          0         
1.1597     -0.57078   0.30087    0          0         
1.1499     -0.58877   0.30361    0          0         
1.1395     -0.60866   0.30702    0          0         
1.1298     -0.62554   0.30152    0          0         
1.12       -0.64464   0.30541    0          0         
1.1096     -0.66299   0.31117    0          0         
1.0999     -0.68136   0.2967     0          0         
1.0895     -0.69933   0.30303    0          0         
1.0797     -0.71807   0.30714    0          0         
1.0699     -0.73563   0.30885    0          0         
1.0596     -0.75555   0.29649    0          0         
1.0498     -0.77288   0.3076     0          0         
1.0394     -0.79185   0.30772    0          0         
1.0297     -0.80965   0.30503    0          0         
1.0199     -0.82784   0.30316    0          0         
1.0095     -0.84673   0.30659    0          0         
0.99976    -0.86403   0.29846    0          0         
0.98999    -0.88186   0.29855    0          0         
0.97962    -0.90177   0.30436    0          0         
0.96985    -0.91917   0.30456    0          0         
0.95948    -0.9385    0.30447    0          0         
0.94971    -0.95605   0.30271    0          0         
0.93995    -0.9741    0.30247    0          0         
0.92957    -0.99201   0.30187    0          0         
0.9198     -1.01      0.29801    0          0         
0.90943    -1.0287    0.30274    0          0         
0.89966    -1.0465    0.30178    0          0         
0.8899     -1.0634    0.30326    0          0         
0.87952    -1.0819    0.30297    0          0         
0.86975    -1.0995    0.29989    0          0         
0.85999    -1.1166    0.30056    0          0         
0.84961    -1.1344    0.30409    0          0         
0.83985    -1.151     0.3012     0          0         
0.82947    -1.1682    0.30303    0          0         
0.81971    -1.1837    0.3008     0          0         
0.80994    -1.1976    0.30009    0          0         
0.79956    -1.2085    0.30377    0          0         
0.7898     -1.2104    0.2972     0          0         
0.77942    -1.2057    0.30247    0          0         
0.76966    -1.1982    0.30401    0          0         
0.75989    -1.1893    0.3048     0          0         
0.74952    -1.1784    0.30209    0          0         
0.73975    -1.1664    0.3084     0          0         
0.72998    -1.1539    0.30035    0          0         
0.71961    -1.1392    0.30331    0          0         
0.70984    -1.125     0.30941    0          0         
0.69947    -1.1092    0.30511    0          0         
0.6897     -1.0932    0.3027     0          0         
0.67994    -1.0765    0.30627    0          0         
0.66956    -1.057     0.30483    0          0         
0.65979    -1.0388    0.30261    0          0         
0.64942    -1.0182    0.30621    0          0         
0.63965    -0.99755   0.3003     0          0         
0.62989    -0.97671   0.30284    0          0         
0.61951    -0.95406   0.29939    0          0         
0.60974    -0.93075   0.30019    0          0         
0.59998    -0.90703   0.30708    0          0         
0.5896     -0.88028   0.30225    0          0         
0.57984    -0.85439   0.30647    0          0         
0.56946    -0.82523   0.29988    0          0         
0.5597     -0.79687   0.3005     0          0         
0.54993    -0.76675   0.30683    0          0         
0.53956    -0.73421   0.30125    0          0         
0.52979    -0.70145   0.29992    0          0         
0.51941    -0.66534   0.30331    0          0         
0.50965    -0.62989   0.30308    0          0         
0.49988    -0.59319   0.29612    0          0         
0.48951    -0.55167   0.30425    0          0         
0.47974    -0.5111    0.30377    0          0         
0.46997    -0.46843   0.30679    0          0         
0.4596     -0.4224    0.30538    0          0         
0.44983    -0.37687   0.29896    0          0         
0.43946    -0.32612   0.30544    0          0         
0.42969    -0.27547   0.3093     0          0         
0.41993    -0.2223    0.30432    0          0         
0.40955    -0.16251   0.30107    0          0         
0.39978    -0.10323   0.30389    0          0         
0.38941    -0.036017  0.30271    0          0         
0.37964    0.030176   0.30257    0          0         
0.36988    0.10211    0.29907    0          0         
0.3595     0.18354    0.29852    0          0         
0.34974    0.26626    0.30425    0          0         
0.33997    0.3549     0.29958    0          0         
0.32959    0.45783    0.29811    0          0         
0.31983    0.55882    0.30262    0          0         
0.30945    0.68302    0.30175    0          0         
0.29969    0.8086     0.30657    0          0         
0.28992    0.94817    0.30181    0          0         
0.27954    1.1118     0.29934    0          0         
0.26978    1.2891     0.30024    0          0         
0.2594     1.1301     0.30079    0          0         
0.24964    1.7373     0.30668    0          0         
0.23987    2.017      0.30563    0          0         
0.2295     2.3819     0.29786    0          0         
0.21973    2.843      0.29922    0          0         
0.20997    3.5148     0.29765    0          0         
0.19959    8.2187     0.30021    0          0         
0.18982    7.5423     0.31013    0          0         
0.17945    6.8197     0.3011     0          0         
0.16968    6.1441     0.30082    0          0         
0.15992    5.4704     0.30207    0          0         
0.14954    4.7683     0.30241    0          0         
0.13977    4.099      0.30332    0          0         
0.1294     3.3922     0.29992    0          0         
0.11963    2.7251     0.30756    0          0         
0.10987    2.0671     0.29948    0          0         
0.099491   1.3613     0.30485    0          0         
0.089725   0.70063    0.30959    0          0         
0.07996    0.037836   0.30286    0          0         
0.069584   -0.65604   0.30726    0          0         
0.059818   -1.3176    0.30418    0          0         
