# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:00:24 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     -0.062949  0.30229    0          0         
1.4899     -0.082571  0.30171    0          0         
1.4795     -0.10283   0.30192    0          0         
1.4697     -0.12157   0.30135    0          0         
1.46       -0.14062   0.30409    0          0         
1.4496     -0.16132   0.30363    0          0         
1.4398     -0.18055   0.30354    0          0         
1.4295     -0.20131   0.30251    0          0         
1.4197     -0.22104   0.30415    0          0         
1.4099     -0.24018   0.30168    0          0         
1.3995     -0.2604    0.30195    0          0         
1.3898     -0.27964   0.30062    0          0         
1.3794     -0.30013   0.30038    0          0         
1.3696     -0.31966   0.30616    0          0         
1.3599     -0.33878   0.29841    0          0         
1.3495     -0.3593    0.30329    0          0         
1.3397     -0.37845   0.30024    0          0         
1.33       -0.39788   0.3001     0          0         
1.3196     -0.41787   0.30335    0          0         
1.3098     -0.4374    0.30363    0          0         
1.2994     -0.4578    0.30245    0          0         
1.2897     -0.47718   0.30042    0          0         
1.2799     -0.49651   0.29846    0          0         
1.2695     -0.51685   0.30457    0          0         
1.2598     -0.53609   0.30392    0          0         
1.25       -0.55523   0.29946    0          0         
1.2396     -0.57549   0.30055    0          0         
1.2299     -0.59518   0.29623    0          0         
1.2195     -0.61553   0.30009    0          0         
1.2097     -0.6346    0.30522    0          0         
1.2        -0.65314   0.30317    0          0         
1.1896     -0.67229   0.29925    0          0         
1.1798     -0.69147   0.30177    0          0         
1.1694     -0.71302   0.30546    0          0         
1.1597     -0.73108   0.29911    0          0         
1.1499     -0.75026   0.30288    0          0         
1.1395     -0.77016   0.29971    0          0         
1.1298     -0.79018   0.30541    0          0         
1.12       -0.80945   0.30683    0          0         
1.1096     -0.8283    0.30225    0          0         
1.0999     -0.84865   0.30749    0          0         
1.0895     -0.86879   0.30995    0          0         
1.0797     -0.88758   0.30348    0          0         
1.0699     -0.90632   0.29997    0          0         
1.0596     -0.92565   0.3028     0          0         
1.0498     -0.94532   0.30441    0          0         
1.0394     -0.96491   0.29385    0          0         
1.0297     -0.98363   0.31179    0          0         
1.0199     -1.0025    0.30364    0          0         
1.0095     -1.0221    0.30117    0          0         
0.99976    -1.0404    0.30683    0          0         
0.98999    -1.0587    0.29647    0          0         
0.97962    -1.0781    0.30345    0          0         
0.96985    -1.0956    0.29591    0          0         
0.95948    -1.114     0.29157    0          0         
0.94971    -1.1308    0.31208    0          0         
0.93995    -1.1459    0.29449    0          0         
0.92957    -1.157     0.30482    0          0         
0.9198     -1.1597    0.31327    0          0         
0.90943    -1.1559    0.30427    0          0         
0.89966    -1.1487    0.29955    0          0         
0.8899     -1.1392    0.30169    0          0         
0.87952    -1.1271    0.30273    0          0         
0.86975    -1.1145    0.29897    0          0         
0.85999    -1.1009    0.29615    0          0         
0.84961    -1.0854    0.29495    0          0         
0.83985    -1.0698    0.30546    0          0         
0.82947    -1.0533    0.31283    0          0         
0.81971    -1.0367    0.30518    0          0         
0.80994    -1.0192    0.3021     0          0         
0.79956    -0.99935   0.30889    0          0         
0.7898     -0.98043   0.30828    0          0         
0.77942    -0.95945   0.30181    0          0         
0.76966    -0.93993   0.29981    0          0         
0.75989    -0.91869   0.29757    0          0         
0.74952    -0.89531   0.31222    0          0         
0.73975    -0.8731    0.30845    0          0         
0.72998    -0.84931   0.30485    0          0         
0.71961    -0.82457   0.29879    0          0         
0.70984    -0.79926   0.30296    0          0         
0.69947    -0.7717    0.30142    0          0         
0.6897     -0.7455    0.30792    0          0         
0.67994    -0.71746   0.31107    0          0         
0.66956    -0.68677   0.30271    0          0         
0.65979    -0.65716   0.30512    0          0         
0.64942    -0.62324   0.29571    0          0         
0.63965    -0.59055   0.29804    0          0         
0.62989    -0.55816   0.29444    0          0         
0.61951    -0.52225   0.30636    0          0         
0.60974    -0.48516   0.2991     0          0         
0.59998    -0.44758   0.30161    0          0         
0.5896     -0.40677   0.29907    0          0         
0.57984    -0.36709   0.29485    0          0         
0.56946    -0.3223    0.30236    0          0         
0.5597     -0.27778   0.29994    0          0         
0.54993    -0.23109   0.29817    0          0         
0.53956    -0.18052   0.30218    0          0         
0.52979    -0.13085   0.30071    0          0         
0.51941    -0.075552  0.29687    0          0         
0.50965    -0.020224  0.29847    0          0         
0.49988    0.036676   0.30224    0          0         
0.48951    0.1013     0.2944     0          0         
0.47974    0.16555    0.30371    0          0         
0.46997    0.23258    0.30479    0          0         
0.4596     0.30663    0.30604    0          0         
0.44983    0.38059    0.3075     0          0         
0.43946    0.46357    0.29989    0          0         
0.42969    0.54685    0.30279    0          0         
0.41993    0.63412    0.30532    0          0         
0.40955    0.73414    0.30038    0          0         
0.39978    0.83427    0.30851    0          0         
0.38941    0.94889    0.30212    0          0         
0.37964    1.0633     0.29597    0          0         
0.36988    1.1899     0.30764    0          0         
0.3595     1.3337     0.29336    0          0         
0.34974    1.4822     0.30515    0          0         
0.33997    1.6377     0.30459    0          0         
0.32959    1.8319     0.29965    0          0         
0.31983    2.0303     0.3        0          0         
0.30945    2.2644     0.29832    0          0         
0.29969    2.5209     0.29795    0          0         
0.28992    2.8227     0.30506    0          0         
0.27954    3.2026     0.29903    0          0         
0.26978    3.66       0.30065    0          0         
0.2594     4.3232     0.30245    0          0         
0.24964    5.4356     0.305      0          0         
0.23987    7.6957     0.29988    0          0         
0.2295     6.9795     0.30361    0          0         
0.21973    6.3065     0.30084    0          0         
0.20997    5.6338     0.30134    0          0         
0.19959    4.9213     0.30082    0          0         
0.18982    4.2578     0.30264    0          0         
0.17945    3.5475     0.30201    0          0         
0.16968    2.8822     0.30012    0          0         
0.15992    2.2154     0.30927    0          0         
0.14954    1.5205     0.30717    0          0         
0.13977    0.85702    0.30216    0          0         
0.1294     0.15515    0.30461    0          0         
0.11963    -0.50785   0.30105    0          0         
0.10987    -1.1647    0.29926    0          0         
0.099491   -1.8694    0.30616    0          0         
0.089725   -2.5299    0.30415    0          0         
0.07996    -3.1937    0.29365    0          0         
0.069584   -3.8894    0.30309    0          0         
0.059818   -4.5542    0.2882     0          0         
