# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 21:08:04 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     -0.79334   0.30198    0          0         
1.4899     -0.81328   0.30004    0          0         
1.4795     -0.83362   0.29838    0          0         
1.4697     -0.85291   0.29986    0          0         
1.46       -0.87252   0.3045     0          0         
1.4496     -0.89242   0.30512    0          0         
1.4398     -0.91172   0.29925    0          0         
1.4295     -0.93255   0.30047    0          0         
1.4197     -0.95122   0.30483    0          0         
1.4099     -0.97121   0.3032     0          0         
1.3995     -0.99137   0.30749    0          0         
1.3898     -1.0106    0.30218    0          0         
1.3794     -1.031     0.30268    0          0         
1.3696     -1.0509    0.30508    0          0         
1.3599     -1.0704    0.30586    0          0         
1.3495     -1.0908    0.30613    0          0         
1.3397     -1.1096    0.30705    0          0         
1.33       -1.1288    0.31071    0          0         
1.3196     -1.15      0.29772    0          0         
1.3098     -1.1686    0.30393    0          0         
1.2994     -1.1903    0.30232    0          0         
1.2897     -1.2093    0.30399    0          0         
1.2799     -1.2286    0.30286    0          0         
1.2695     -1.2482    0.29988    0          0         
1.2598     -1.2674    0.30836    0          0         
1.25       -1.2873    0.31051    0          0         
1.2396     -1.3073    0.30006    0          0         
1.2299     -1.3272    0.30186    0          0         
1.2195     -1.3473    0.30091    0          0         
1.2097     -1.3666    0.30018    0          0         
1.2        -1.3859    0.30244    0          0         
1.1896     -1.4068    0.29811    0          0         
1.1798     -1.4257    0.30044    0          0         
1.1694     -1.4463    0.30395    0          0         
1.1597     -1.4658    0.3001     0          0         
1.1499     -1.4849    0.30244    0          0         
1.1395     -1.5052    0.3043     0          0         
1.1298     -1.5246    0.30598    0          0         
1.12       -1.5438    0.30306    0          0         
1.1096     -1.5649    0.30714    0          0         
1.0999     -1.5836    0.30055    0          0         
1.0895     -1.6036    0.30454    0          0         
1.0797     -1.6231    0.30009    0          0         
1.0699     -1.6423    0.30177    0          0         
1.0596     -1.664     0.30157    0          0         
1.0498     -1.6827    0.30143    0          0         
1.0394     -1.703     0.30326    0          0         
1.0297     -1.7219    0.30836    0          0         
1.0199     -1.742     0.3049     0          0         
1.0095     -1.7618    0.30378    0          0         
0.99976    -1.7815    0.30276    0          0         
0.98999    -1.8008    0.30294    0          0         
0.97962    -1.8216    0.30511    0          0         
0.96985    -1.8406    0.30639    0          0         
0.95948    -1.8616    0.3041     0          0         
0.94971    -1.8808    0.30314    0          0         
0.93995    -1.9007    0.30268    0          0         
0.92957    -1.9203    0.30236    0          0         
0.9198     -1.9399    0.30184    0          0         
0.90943    -1.9602    0.30108    0          0         
0.89966    -1.9798    0.30485    0          0         
0.8899     -1.999     0.30525    0          0         
0.87952    -2.0195    0.30398    0          0         
0.86975    -2.7674    0.30152    0          0         
0.85999    -2.7866    0.30273    0          0         
0.84961    -2.8072    0.29901    0          0         
0.83985    -2.8261    0.30325    0          0         
0.82947    -2.8468    0.30343    0          0         
0.81971    -2.8661    0.30006    0          0         
0.80994    -2.886     0.29948    0          0         
0.79956    -2.9063    0.30367    0          0         
0.7898     -2.9257    0.30189    0          0         
0.77942    -2.9462    0.30004    0          0         
0.76966    -2.9653    0.30383    0          0         
0.75989    -2.9852    0.30434    0          0         
0.74952    -3.0052    0.30148    0          0         
0.73975    -3.0251    0.30245    0          0         
0.72998    -3.0444    0.30253    0          0         
0.71961    -3.0648    0.3029     0          0         
0.70984    -3.085     0.30257    0          0         
0.69947    -3.1048    0.30224    0          0         
0.6897     -3.124     0.30399    0          0         
0.67994    -3.1437    0.3028     0          0         
0.66956    -3.1639    0.30203    0          0         
0.65979    -3.1835    0.30078    0          0         
0.64942    -3.204     0.30424    0          0         
0.63965    -3.2235    0.30241    0          0         
0.62989    -3.2427    0.30155    0          0         
0.61951    -3.2631    0.30074    0          0         
0.60974    -3.282     0.30366    0          0         
0.59998    -3.3018    0.30019    0          0         
0.5896     -3.3224    0.30448    0          0         
0.57984    -3.3417    0.30424    0          0         
0.56946    -3.3619    0.30238    0          0         
0.5597     -3.3816    0.30384    0          0         
0.54993    -3.4013    0.30137    0          0         
0.53956    -3.4213    0.30598    0          0         
0.52979    -3.4413    0.30424    0          0         
0.51941    -3.4618    0.30296    0          0         
0.50965    -3.4811    0.30053    0          0         
0.49988    -3.5002    0.30593    0          0         
0.48951    -3.5211    0.30441    0          0         
0.47974    -3.5401    0.30373    0          0         
0.46997    -3.5597    0.30204    0          0         
0.4596     -3.5801    0.30529    0          0         
0.44983    -3.5988    0.30352    0          0         
0.43946    -3.62      0.30103    0          0         
0.42969    -3.6389    0.30517    0          0         
0.41993    -3.6575    0.30232    0          0         
0.40955    -3.6781    0.29881    0          0         
0.39978    -3.6965    0.30148    0          0         
0.38941    -3.7164    0.30221    0          0         
0.37964    -3.7322    0.30552    0          0         
0.36988    -3.7465    0.30299    0          0         
0.3595     -3.7571    0.30242    0          0         
0.34974    -3.7639    0.30273    0          0         
0.33997    -3.7673    0.3045     0          0         
0.32959    -3.7697    0.30322    0          0         
0.31983    -3.7702    0.30319    0          0         
0.30945    -3.7696    0.30087    0          0         
0.29969    -3.7679    0.30103    0          0         
0.28992    -3.7643    0.30139    0          0         
0.27954    -3.7601    0.30245    0          0         
0.26978    -3.7534    0.3034     0          0         
0.2594     -3.7446    0.30322    0          0         
0.24964    -3.736     0.30224    0          0         
0.23987    -3.7265    0.30239    0          0         
0.2295     -3.7136    0.30177    0          0         
0.21973    -3.7002    0.30093    0          0         
0.20997    -3.6899    0.30152    0          0         
0.19959    -3.67      0.30209    0          0         
0.18982    -3.6526    0.30311    0          0         
0.17945    -3.6322    0.29951    0          0         
0.16968    -3.6121    0.30131    0          0         
0.15992    -3.5924    0.30146    0          0         
0.14954    -3.5705    0.30145    0          0         
0.13977    -3.5459    0.3021     0          0         
0.1294     -3.5163    0.30308    0          0         
0.11963    -3.4844    0.30215    0          0         
0.10987    -3.4481    0.30222    0          0         
0.099491   -3.4038    0.30415    0          0         
0.089725   -3.3533    0.30337    0          0         
0.07996    -3.2919    0.30432    0          0         
0.069584   -3.2117    0.30486    0          0         
0.059818   -3.1118    0.30024    0          0         
