# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 20:02:58 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.42777    0.30248    0          0         
1.4899     0.40931    0.30265    0          0         
1.4795     0.39059    0.30265    0          0         
1.4697     0.37258    0.30271    0          0         
1.46       0.35424    0.3027     0          0         
1.4496     0.33453    0.30279    0          0         
1.4398     0.31651    0.30264    0          0         
1.4295     0.29771    0.30259    0          0         
1.4197     0.2796     0.3027     0          0         
1.4099     0.26122    0.30259    0          0         
1.3995     0.24174    0.30264    0          0         
1.3898     0.22358    0.30268    0          0         
1.3794     0.20469    0.30256    0          0         
1.3696     0.18662    0.30267    0          0         
1.3599     0.16853    0.30242    0          0         
1.3495     0.14868    0.30259    0          0         
1.3397     0.1305     0.30255    0          0         
1.33       0.11245    0.30282    0          0         
1.3196     0.094018   0.30271    0          0         
1.3098     0.075937   0.30273    0          0         
1.2994     0.056253   0.30267    0          0         
1.2897     0.038065   0.30248    0          0         
1.2799     0.020258   0.30265    0          0         
1.2695     0.0017181  0.30274    0          0         
1.2598     -0.016043  0.30253    0          0         
1.25       -0.033789  0.30262    0          0         
1.2396     -0.028494  0.30544    0          0         
1.2299     -0.071372  0.30268    0          0         
1.2195     -0.066184  0.29902    0          0         
1.2097     -0.084387  0.30257    0          0         
1.2        -0.10303   0.30844    0          0         
1.1896     -0.1223    0.3061     0          0         
1.1798     -0.14104   0.30256    0          0         
1.1694     -0.1598    0.30039    0          0         
1.1597     -0.1786    0.3075     0          0         
1.1499     -0.19697   0.30196    0          0         
1.1395     -0.21613   0.3036     0          0         
1.1298     -0.23453   0.30183    0          0         
1.12       -0.25297   0.29934    0          0         
1.1096     -0.27233   0.30441    0          0         
1.0999     -0.29102   0.29922    0          0         
1.0895     -0.31051   0.30222    0          0         
1.0797     -0.32885   0.30041    0          0         
1.0699     -0.34713   0.30027    0          0         
1.0596     -0.36641   0.30229    0          0         
1.0498     -0.38479   0.29998    0          0         
1.0394     -0.40404   0.303      0          0         
1.0297     -0.4229    0.30236    0          0         
1.0199     -0.44099   0.30036    0          0         
1.0095     -0.46009   0.30218    0          0         
0.99976    -0.47861   0.30206    0          0         
0.98999    -0.49723   0.30233    0          0         
0.97962    -0.51684   0.30749    0          0         
0.96985    -0.53541   0.30483    0          0         
0.95948    -0.55488   0.30264    0          0         
0.94971    -0.57233   0.3048     0          0         
0.93995    -0.59141   0.29635    0          0         
0.92957    -0.61054   0.29951    0          0         
0.9198     -0.62867   0.29965    0          0         
0.90943    -0.64765   0.30059    0          0         
0.89966    -0.66637   0.3007     0          0         
0.8899     -0.68468   0.29823    0          0         
0.87952    -0.70388   0.30468    0          0         
0.86975    -0.72272   0.30251    0          0         
0.85999    -0.74152   0.30865    0          0         
0.84961    -0.75973   0.29395    0          0         
0.83985    -0.77912   0.31307    0          0         
0.82947    -0.79816   0.30367    0          0         
0.81971    -0.81656   0.30445    0          0         
0.80994    -0.83491   0.30638    0          0         
0.79956    -0.85432   0.29766    0          0         
0.7898     -0.87256   0.30306    0          0         
0.77942    -0.89155   0.29826    0          0         
0.76966    -0.91015   0.30322    0          0         
0.75989    -0.92797   0.30503    0          0         
0.74952    -0.94782   0.29954    0          0         
0.73975    -0.96583   0.30331    0          0         
0.72998    -0.98372   0.30387    0          0         
0.71961    -1.0033    0.30924    0          0         
0.70984    -1.0213    0.3038     0          0         
0.69947    -1.041     0.30819    0          0         
0.6897     -1.0592    0.30198    0          0         
0.67994    -1.0772    0.30486    0          0         
0.66956    -1.0966    0.29867    0          0         
0.65979    -1.1151    0.31227    0          0         
0.64942    -1.134     0.29365    0          0         
0.63965    -1.1523    0.30593    0          0         
0.62989    -1.1701    0.31239    0          0         
0.61951    -1.189     0.29312    0          0         
0.60974    -1.2054    0.29687    0          0         
0.59998    -1.2233    0.3135     0          0         
0.5896     -1.2412    0.30221    0          0         
0.57984    -1.2553    0.29369    0          0         
0.56946    -1.2686    0.3039     0          0         
0.5597     -1.2776    0.30378    0          0         
0.54993    -1.2816    0.30554    0          0         
0.53956    -1.2833    0.30389    0          0         
0.52979    -1.2839    0.2969     0          0         
0.51941    -1.2812    0.31066    0          0         
0.50965    -1.2763    0.30567    0          0         
0.49988    -1.2716    0.29437    0          0         
0.48951    -1.2647    0.30102    0          0         
0.47974    -1.2572    0.30581    0          0         
0.46997    -1.2491    0.29484    0          0         
0.4596     -1.2395    0.29859    0          0         
0.44983    -1.2276    0.29759    0          0         
0.43946    -1.2155    0.29635    0          0         
0.42969    -1.2034    0.29905    0          0         
0.41993    -1.1901    0.31262    0          0         
0.40955    -1.1742    0.30897    0          0         
0.39978    -1.1585    0.30601    0          0         
0.38941    -1.1409    0.31139    0          0         
0.37964    -1.1232    0.30119    0          0         
0.36988    -1.1054    0.29481    0          0         
0.3595     -1.0844    0.29972    0          0         
0.34974    -1.0639    0.30425    0          0         
0.33997    -1.0408    0.30581    0          0         
0.32959    -1.0142    0.30354    0          0         
0.31983    -0.9854    0.30831    0          0         
0.30945    -0.95542   0.30709    0          0         
0.29969    -0.92289   0.30084    0          0         
0.28992    -0.8883    0.30581    0          0         
0.27954    -0.84922   0.30224    0          0         
0.26978    -0.80823   0.3016     0          0         
0.2594     -0.76156   0.30163    0          0         
0.24964    -0.71377   0.30728    0          0         
0.23987    -0.6614    0.30064    0          0         
0.2295     -0.60374   0.30242    0          0         
0.21973    -0.54656   0.30789    0          0         
0.20997    -0.48548   0.30001    0          0         
0.19959    -0.41131   0.3019     0          0         
0.18982    -0.33259   0.30744    0          0         
0.17945    -0.23849   0.30116    0          0         
0.16968    -0.13596   0.30383    0          0         
0.15992    -0.02439   0.30346    0          0         
0.14954    0.11102    0.30428    0          0         
0.13977    0.26824    0.30277    0          0         
0.1294     0.47807    0.30264    0          0         
0.11963    0.74604    0.30174    0          0         
0.10987    1.1419     0.3041     0          0         
0.099491   1.782      0.30117    0          0         
0.089725   3.6167     0.29792    0          0         
0.07996    2.9513     0.29545    0          0         
0.069584   2.2539     0.30122    0          0         
0.059818   1.5898     0.30474    0          0         
