# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 18:42:41 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.096383   0.30126    0          0         
1.4899     0.053934   0.3027     0          0         
1.4795     0.035959   0.30277    0          0         
1.4697     0.040475   0.30155    0          0         
1.46       0.022256   0.30462    0          0         
1.4496     0.0027099  0.3        0          0         
1.4398     -0.015433  0.30319    0          0         
1.4295     -0.034888  0.30312    0          0         
1.4197     -0.053229  0.30078    0          0         
1.4099     -0.072073  0.30595    0          0         
1.3995     -0.090796  0.3014     0          0         
1.3898     -0.10952   0.30099    0          0         
1.3794     -0.12862   0.29997    0          0         
1.3696     -0.14674   0.30299    0          0         
1.3599     -0.16508   0.30846    0          0         
1.3495     -0.18452   0.30049    0          0         
1.3397     -0.20367   0.30131    0          0         
1.33       -0.22161   0.30531    0          0         
1.3196     -0.24071   0.30308    0          0         
1.3098     -0.25953   0.29724    0          0         
1.2994     -0.2788    0.30271    0          0         
1.2897     -0.29725   0.30282    0          0         
1.2799     -0.3147    0.30483    0          0         
1.2695     -0.33492   0.29669    0          0         
1.2598     -0.35276   0.30781    0          0         
1.25       -0.37128   0.3085     0          0         
1.2396     -0.39069   0.30071    0          0         
1.2299     -0.40871   0.29876    0          0         
1.2195     -0.42834   0.29888    0          0         
1.2097     -0.4464    0.29856    0          0         
1.2        -0.46458   0.3084     0          0         
1.1896     -0.48429   0.30752    0          0         
1.1798     -0.50289   0.31056    0          0         
1.1694     -0.52206   0.30097    0          0         
1.1597     -0.54035   0.3012     0          0         
1.1499     -0.55823   0.30769    0          0         
1.1395     -0.57805   0.30024    0          0         
1.1298     -0.59606   0.30172    0          0         
1.12       -0.61449   0.30673    0          0         
1.1096     -0.63297   0.30738    0          0         
1.0999     -0.652     0.29278    0          0         
1.0895     -0.67176   0.29583    0          0         
1.0797     -0.68951   0.30123    0          0         
1.0699     -0.70806   0.30247    0          0         
1.0596     -0.72791   0.30549    0          0         
1.0498     -0.74541   0.31031    0          0         
1.0394     -0.76568   0.30241    0          0         
1.0297     -0.78358   0.30775    0          0         
1.0199     -0.80152   0.2987     0          0         
1.0095     -0.82102   0.30358    0          0         
0.99976    -0.83884   0.29728    0          0         
0.98999    -0.85773   0.30657    0          0         
0.97962    -0.87643   0.30547    0          0         
0.96985    -0.89428   0.30204    0          0         
0.95948    -0.91465   0.30459    0          0         
0.94971    -0.93258   0.30369    0          0         
0.93995    -0.95035   0.30175    0          0         
0.92957    -0.96944   0.3025     0          0         
0.9198     -0.98736   0.30357    0          0         
0.90943    -1.0067    0.30422    0          0         
0.89966    -1.0246    0.30335    0          0         
0.8899     -1.0424    0.30004    0          0         
0.87952    -1.0612    0.30386    0          0         
0.86975    -1.0789    0.30152    0          0         
0.85999    -1.0964    0.30343    0          0         
0.84961    -1.115     0.30316    0          0         
0.83985    -1.1322    0.29882    0          0         
0.82947    -1.1498    0.29919    0          0         
0.81971    -1.1659    0.29943    0          0         
0.80994    -1.18      0.30166    0          0         
0.79956    -1.1909    0.30483    0          0         
0.7898     -1.1956    0.30293    0          0         
0.77942    -1.1949    0.30087    0          0         
0.76966    -1.1917    0.30049    0          0         
0.75989    -1.1859    0.30625    0          0         
0.74952    -1.1784    0.29963    0          0         
0.73975    -1.1697    0.30467    0          0         
0.72998    -1.1598    0.30073    0          0         
0.71961    -1.1486    0.29842    0          0         
0.70984    -1.1366    0.3018     0          0         
0.69947    -1.1235    0.30358    0          0         
0.6897     -1.1103    0.3011     0          0         
0.67994    -1.0959    0.30494    0          0         
0.66956    -1.0797    0.29394    0          0         
0.65979    -1.0641    0.30605    0          0         
0.64942    -1.0465    0.30107    0          0         
0.63965    -1.0288    0.29853    0          0         
0.62989    -1.0106    0.30415    0          0         
0.61951    -0.99048   0.30074    0          0         
0.60974    -0.9708    0.29988    0          0         
0.59998    -0.94997   0.30174    0          0         
0.5896     -0.92678   0.3063     0          0         
0.57984    -0.9041    0.3043     0          0         
0.56946    -0.87909   0.29894    0          0         
0.5597     -0.85462   0.29785    0          0         
0.54993    -0.82927   0.30534    0          0         
0.53956    -0.80117   0.29792    0          0         
0.52979    -0.77334   0.30322    0          0         
0.51941    -0.74199   0.30761    0          0         
0.50965    -0.71102   0.30363    0          0         
0.49988    -0.67922   0.31217    0          0         
0.48951    -0.64312   0.30714    0          0         
0.47974    -0.60741   0.30497    0          0         
0.46997    -0.57004   0.30853    0          0         
0.4596     -0.52825   0.30819    0          0         
0.44983    -0.48748   0.30389    0          0         
0.43946    -0.44118   0.30624    0          0         
0.42969    -0.39567   0.30453    0          0         
0.41993    -0.34785   0.29928    0          0         
0.40955    -0.29362   0.30512    0          0         
0.39978    -0.23991   0.30143    0          0         
0.38941    -0.17931   0.30358    0          0         
0.37964    -0.11904   0.30213    0          0         
0.36988    -0.054083  0.30438    0          0         
0.3595     0.018991   0.30572    0          0         
0.34974    0.093057   0.30143    0          0         
0.33997    0.17251    0.3032     0          0         
0.32959    0.26385    0.30257    0          0         
0.31983    0.35513    0.3086     0          0         
0.30945    0.45966    0.3059     0          0         
0.29969    0.57472    0.30116    0          0         
0.28992    0.69529    0.30612    0          0         
0.27954    0.83523    0.30325    0          0         
0.26978    0.98164    0.29838    0          0         
0.2594     1.1305     0.30326    0          0         
0.24964    1.3399     0.30589    0          0         
0.23987    1.5508     0.30387    0          0         
0.2295     1.8069     0.29943    0          0         
0.21973    2.0992     0.29942    0          0         
0.20997    2.4681     0.30073    0          0         
0.19959    3.0181     0.30361    0          0         
0.18982    3.8659     0.29862    0          0         
0.17945    5.6967     0.30093    0          0         
0.16968    5.0269     0.30685    0          0         
0.15992    4.3564     0.30303    0          0         
0.14954    3.6586     0.30135    0          0         
0.13977    2.9927     0.30699    0          0         
0.1294     2.289      0.29734    0          0         
0.11963    1.6239     0.2983     0          0         
0.10987    0.96693    0.29775    0          0         
0.099491   0.26248    0.30445    0          0         
0.089725   -0.39686   0.30026    0          0         
0.07996    -1.0591    0.30731    0          0         
0.069584   -1.753     0.30459    0          0         
0.059818   -2.415     0.29727    0          0         
