# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 17:49:01 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.096902   0.30264    0          0         
1.4899     0.078393   0.30657    0          0         
1.4795     0.058893   0.30422    0          0         
1.4697     0.040857   0.31103    0          0         
1.46       0.022485   0.29874    0          0         
1.4496     0.0034728  0.3027     0          0         
1.4398     -0.015051  0.31002    0          0         
1.4295     -0.034293  0.30164    0          0         
1.4197     -0.052649  0.31028    0          0         
1.4099     -0.071158  0.30676    0          0         
1.3995     -0.090933  0.30253    0          0         
1.3898     -0.10903   0.29939    0          0         
1.3794     -0.12794   0.30091    0          0         
1.3696     -0.1468    0.29681    0          0         
1.3599     -0.16465   0.30244    0          0         
1.3495     -0.18387   0.29948    0          0         
1.3397     -0.20222   0.30517    0          0         
1.33       -0.22098   0.3065     0          0         
1.3196     -0.24038   0.30425    0          0         
1.3098     -0.25886   0.3003     0          0         
1.2994     -0.27743   0.30035    0          0         
1.2897     -0.29629   0.29818    0          0         
1.2799     -0.31481   0.3043     0          0         
1.2695     -0.33405   0.30747    0          0         
1.2598     -0.35224   0.30448    0          0         
1.25       -0.37058   0.30639    0          0         
1.2396     -0.3904    0.30456    0          0         
1.2299     -0.40868   0.30328    0          0         
1.2195     -0.428     0.30387    0          0         
1.2097     -0.44649   0.30401    0          0         
1.2        -0.46442   0.29965    0          0         
1.1896     -0.48379   0.30439    0          0         
1.1798     -0.50182   0.30232    0          0         
1.1694     -0.52152   0.30493    0          0         
1.1597     -0.5395    0.3047     0          0         
1.1499     -0.55758   0.30157    0          0         
1.1395     -0.5769    0.30142    0          0         
1.1298     -0.59502   0.30068    0          0         
1.12       -0.61309   0.3021     0          0         
1.1096     -0.63262   0.30351    0          0         
1.0999     -0.65082   0.29974    0          0         
1.0895     -0.66971   0.30239    0          0         
1.0797     -0.68763   0.30067    0          0         
1.0699     -0.70554   0.29968    0          0         
1.0596     -0.725     0.30262    0          0         
1.0498     -0.74289   0.29876    0          0         
1.0394     -0.76179   0.30644    0          0         
1.0297     -0.77968   0.30653    0          0         
1.0199     -0.79781   0.29907    0          0         
1.0095     -0.8167    0.30146    0          0         
0.99976    -0.83468   0.30247    0          0         
0.98999    -0.85227   0.29661    0          0         
0.97962    -0.87096   0.30712    0          0         
0.96985    -0.8883    0.30105    0          0         
0.95948    -0.9067    0.30218    0          0         
0.94971    -0.92354   0.30616    0          0         
0.93995    -0.94013   0.30198    0          0         
0.92957    -0.956     0.30334    0          0         
0.9198     -0.96952   0.31007    0          0         
0.90943    -0.97901   0.30177    0          0         
0.89966    -0.98176   0.29868    0          0         
0.8899     -0.97915   0.30686    0          0         
0.87952    -0.97347   0.30409    0          0         
0.86975    -0.96602   0.30581    0          0         
0.85999    -0.95696   0.30297    0          0         
0.84961    -0.94645   0.30523    0          0         
0.83985    -0.93508   0.30367    0          0         
0.82947    -0.9219    0.30702    0          0         
0.81971    -0.90883   0.30268    0          0         
0.80994    -0.89519   0.3038     0          0         
0.79956    -0.87972   0.30434    0          0         
0.7898     -0.86461   0.30186    0          0         
0.77942    -0.84763   0.30448    0          0         
0.76966    -0.83115   0.30934    0          0         
0.75989    -0.81428   0.30575    0          0         
0.74952    -0.79493   0.30558    0          0         
0.73975    -0.77624   0.30865    0          0         
0.72998    -0.75693   0.30587    0          0         
0.71961    -0.73528   0.30346    0          0         
0.70984    -0.71421   0.3064     0          0         
0.69947    -0.6912    0.30793    0          0         
0.6897     -0.66861   0.3068     0          0         
0.67994    -0.64502   0.30409    0          0         
0.66956    -0.61902   0.30294    0          0         
0.65979    -0.59345   0.30375    0          0         
0.64942    -0.56569   0.30088    0          0         
0.63965    -0.538     0.30322    0          0         
0.62989    -0.50962   0.30189    0          0         
0.61951    -0.47892   0.30177    0          0         
0.60974    -0.4479    0.30004    0          0         
0.59998    -0.41608   0.30442    0          0         
0.5896     -0.38059   0.30105    0          0         
0.57984    -0.3465    0.30348    0          0         
0.56946    -0.30828   0.30119    0          0         
0.5597     -0.27106   0.29756    0          0         
0.54993    -0.23192   0.3043     0          0         
0.53956    -0.18911   0.30175    0          0         
0.52979    -0.14681   0.29954    0          0         
0.51941    -0.099814  0.30418    0          0         
0.50965    -0.053213  0.30155    0          0         
0.49988    -0.0052094 0.30772    0          0         
0.48951    0.048471   0.30087    0          0         
0.47974    0.10171    0.30506    0          0         
0.46997    0.15762    0.30355    0          0         
0.4596     0.21966    0.3065     0          0         
0.44983    0.2817     0.30064    0          0         
0.43946    0.3511     0.30265    0          0         
0.42969    0.42094    0.29731    0          0         
0.41993    0.49444    0.29554    0          0         
0.40955    -0.14999   0.29717    0          0         
0.39978    -0.065924  0.30096    0          0         
0.38941    0.027734   0.30393    0          0         
0.37964    0.12206    0.30306    0          0         
0.36988    0.22509    0.30383    0          0         
0.3595     0.34286    0.30694    0          0         
0.34974    0.4634     0.30555    0          0         
0.33997    0.59406    0.3085     0          0         
0.32959    0.7505     0.30416    0          0         
0.31983    0.90876    0.29885    0          0         
0.30945    1.0863     0.3094     0          0         
0.29969    1.2761     0.30981    0          0         
0.28992    1.4933     0.30557    0          0         
0.27954    1.739      0.30718    0          0         
0.26978    2.0408     0.30813    0          0         
0.2594     2.4065     0.30589    0          0         
0.24964    2.8269     0.3        0          0         
0.23987    3.5203     0.30242    0          0         
0.2295     5.4337     0.30257    0          0         
0.21973    4.7673     0.30386    0          0         
0.20997    4.101      0.29893    0          0         
0.19959    3.3934     0.30213    0          0         
0.18982    2.7342     0.29675    0          0         
0.17945    2.0277     0.30636    0          0         
0.16968    1.366      0.30094    0          0         
0.15992    0.70263    0.30088    0          0         
0.14954    0.010507   0.30291    0          0         
0.13977    -0.65055   0.2955     0          0         
0.1294     -1.3513    0.30599    0          0         
0.11963    -2.0147    0.30898    0          0         
0.10987    -2.6703    0.30639    0          0         
0.099491   -3.3749    0.29801    0          0         
0.089725   -4.036     0.3014     0          0         
0.07996    -4.7008    0.30432    0          0         
0.069584   -5.3992    0.29778    0          0         
0.059818   -6.0659    0.30378    0          0         
