# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 16:28:20 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.096704   0.30019    0          0         
1.4899     0.078287   0.30215    0          0         
1.4795     0.058603   0.30326    0          0         
1.4697     0.040369   0.29948    0          0         
1.46       0.022668   0.30253    0          0         
1.4496     0.0027862  0.30003    0          0         
1.4398     -0.014502  0.30131    0          0         
1.4295     -0.034705  0.30229    0          0         
1.4197     -0.052573  0.30227    0          0         
1.4099     -0.071295  0.30372    0          0         
1.3995     -0.090048  0.29998    0          0         
1.3898     -0.10837   0.30055    0          0         
1.3794     -0.12797   0.30346    0          0         
1.3696     -0.14623   0.30137    0          0         
1.3599     -0.16439   0.3032     0          0         
1.3495     -0.18362   0.3012     0          0         
1.3397     -0.20191   0.30186    0          0         
1.33       -0.22008   0.3081     0          0         
1.3196     -0.23957   0.30169    0          0         
1.3098     -0.25777   0.30125    0          0         
1.2994     -0.27698   0.30143    0          0         
1.2897     -0.29519   0.30406    0          0         
1.2799     -0.31336   0.2964     0          0         
1.2695     -0.3324    0.30387    0          0         
1.2598     -0.35084   0.29897    0          0         
1.25       -0.36877   0.30152    0          0         
1.2396     -0.38747   0.30647    0          0         
1.2299     -0.40569   0.29511    0          0         
1.2195     -0.4246    0.30102    0          0         
1.2097     -0.44274   0.30496    0          0         
1.2        -0.46059   0.30532    0          0         
1.1896     -0.47961   0.30427    0          0         
1.1798     -0.49735   0.3029     0          0         
1.1694     -0.51624   0.30047    0          0         
1.1597     -0.53383   0.30407    0          0         
1.1499     -0.55156   0.30493    0          0         
1.1395     -0.57021   0.30862    0          0         
1.1298     -0.58759   0.30447    0          0         
1.12       -0.60511   0.311      0          0         
1.1096     -0.62386   0.30627    0          0         
1.0999     -0.64119   0.3066     0          0         
1.0895     -0.6589    0.30715    0          0         
1.0797     -0.67536   0.30906    0          0         
1.0699     -0.69166   0.30555    0          0         
1.0596     -0.70806   0.3048     0          0         
1.0498     -0.72123   0.3108     0          0         
1.0394     -0.73052   0.30311    0          0         
1.0297     -0.73261   0.30651    0          0         
1.0199     -0.72895   0.30522    0          0         
1.0095     -0.72202   0.30593    0          0         
0.99976    -0.71329   0.30627    0          0         
0.98999    -0.70312   0.30338    0          0         
0.97962    -0.69083   0.30079    0          0         
0.96985    -0.67853   0.30506    0          0         
0.95948    -0.66433   0.30605    0          0         
0.94971    -0.6507    0.30485    0          0         
0.93995    -0.63611   0.30352    0          0         
0.92957    -0.62064   0.30578    0          0         
0.9198     -0.60459   0.30378    0          0         
0.90943    -0.58736   0.30619    0          0         
0.89966    -0.57023   0.30406    0          0         
0.8899     -0.55256   0.3065     0          0         
0.87952    -0.53299   0.29885    0          0         
0.86975    -0.51407   0.30113    0          0         
0.85999    -0.49428   0.29951    0          0         
0.84961    -0.47303   0.29763    0          0         
0.83985    -0.45226   0.296      0          0         
0.82947    -0.42934   0.29652    0          0         
0.81971    -0.40665   0.30311    0          0         
0.80994    -0.38384   0.30126    0          0         
0.79956    -0.35822   0.30119    0          0         
0.7898     -0.33376   0.30221    0          0         
0.77942    -0.30674   0.30108    0          0         
0.76966    -0.28087   0.30051    0          0         
0.75989    -0.25381   0.29968    0          0         
0.74952    -0.2244    0.29634    0          0         
0.73975    -0.19523   0.29861    0          0         
0.72998    -0.16562   0.30183    0          0         
0.71961    -0.13271   0.30212    0          0         
0.70984    -0.10062   0.30187    0          0         
0.69947    -0.065695  0.29754    0          0         
0.6897     -0.031409  0.30949    0          0         
0.67994    0.0040984  0.30457    0          0         
0.66956    0.043298   0.30013    0          0         
0.65979    0.081918   0.30001    0          0         
0.64942    0.12451    0.2987     0          0         
0.63965    0.16561    0.30137    0          0         
0.62989    0.20861    0.29992    0          0         
0.61951    0.2539     0.30665    0          0         
0.60974    0.29937    0.3007     0          0         
0.59998    0.34634    0.30103    0          0         
0.5896     0.39883    0.30822    0          0         
0.57984    0.44929    0.30157    0          0         
0.56946    0.5052     0.30085    0          0         
0.5597     0.56115    0.30279    0          0         
0.54993    0.61947    0.301      0          0         
0.53956    0.68302    0.30541    0          0         
0.52979    0.74632    0.29748    0          0         
0.51941    0.8171     0.30399    0          0         
0.50965    0.88725    0.30811    0          0         
0.49988    0.96024    0.30781    0          0         
0.48951    1.0425     0.30239    0          0         
0.47974    1.1241     0.30393    0          0         
0.46997    1.2104     0.30584    0          0         
0.4596     1.3062     0.30155    0          0         
0.44983    1.4035     0.30305    0          0         
0.43946    1.5129     0.31052    0          0         
0.42969    1.6232     0.30577    0          0         
0.41993    1.7402     0.30638    0          0         
0.40955    1.8754     0.29821    0          0         
0.39978    2.0124     0.3029     0          0         
0.38941    2.17       0.30171    0          0         
0.37964    2.3312     0.30427    0          0         
0.36988    2.509      0.30017    0          0         
0.3595     2.7162     0.29786    0          0         
0.34974    2.9306     0.30297    0          0         
0.33997    3.1671     0.29893    0          0         
0.32959    3.4528     0.29807    0          0         
0.31983    3.765      0.29675    0          0         
0.30945    4.1551     0.30564    0          0         
0.29969    4.7252     0.30157    0          0         
0.28992    6.6284     0.29804    0          0         
0.27954    5.9093     0.30462    0          0         
0.26978    5.242      0.29638    0          0         
0.2594     4.5318     0.30163    0          0         
0.24964    3.8655     0.30093    0          0         
0.23987    3.1986     0.29958    0          0         
0.2295     2.4991     0.30752    0          0         
0.21973    1.8392     0.30453    0          0         
0.20997    1.1781     0.30544    0          0         
0.19959    0.47514    0.30284    0          0         
0.18982    -0.1807    0.30827    0          0         
0.17945    -0.88465   0.29929    0          0         
0.16968    -1.5446    0.29859    0          0         
0.15992    -2.2071    0.3063     0          0         
0.14954    -2.8991    0.31037    0          0         
0.13977    -3.5617    0.30253    0          0         
0.1294     -4.2641    0.29624    0          0         
0.11963    -4.9305    0.3059     0          0         
0.10987    -5.5907    0.3011     0          0         
0.099491   -6.3006    0.30627    0          0         
0.089725   -6.9689    0.29989    0          0         
0.07996    -7.6417    0.30369    0          0         
0.069584   -8.3503    0.30015    0          0         
0.059818   -9.0287    0.30209    0          0         
