# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 19:36:17 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.42968    0.30241    0          0         
1.4899     0.41125    0.30242    0          0         
1.4795     0.39276    0.30273    0          0         
1.4697     0.3746     0.30284    0          0         
1.46       0.35638    0.30264    0          0         
1.4496     0.33682    0.30251    0          0         
1.4398     0.3187     0.30259    0          0         
1.4295     0.29998    0.30251    0          0         
1.4197     0.28196    0.30273    0          0         
1.4099     0.26391    0.30242    0          0         
1.3995     0.24433    0.30253    0          0         
1.3898     0.22642    0.30255    0          0         
1.3794     0.20767    0.30267    0          0         
1.3696     0.18955    0.30257    0          0         
1.3599     0.17147    0.30253    0          0         
1.3495     0.17794    0.30288    0          0         
1.3397     0.13393    0.30271    0          0         
1.33       0.11605    0.30276    0          0         
1.3196     0.097848   0.30276    0          0         
1.3098     0.079996   0.30271    0          0         
1.2994     0.083978   0.30819    0          0         
1.2897     0.06521    0.30337    0          0         
1.2799     0.047128   0.30503    0          0         
1.2695     0.027917   0.30201    0          0         
1.2598     0.0092864  0.30074    0          0         
1.25       -0.0087495 0.30422    0          0         
1.2396     -0.028159  0.29774    0          0         
1.2299     -0.046225  0.30216    0          0         
1.2195     -0.065558  0.30384    0          0         
1.2097     -0.08425   0.30575    0          0         
1.2        -0.10193   0.30784    0          0         
1.1896     -0.12186   0.30557    0          0         
1.1798     -0.14043   0.30706    0          0         
1.1694     -0.16016   0.30509    0          0         
1.1597     -0.17769   0.30817    0          0         
1.1499     -0.19625   0.30206    0          0         
1.1395     -0.21589   0.30099    0          0         
1.1298     -0.23421   0.30529    0          0         
1.12       -0.25204   0.30206    0          0         
1.1096     -0.27189   0.30305    0          0         
1.0999     -0.29027   0.30622    0          0         
1.0895     -0.30915   0.30401    0          0         
1.0797     -0.32781   0.29894    0          0         
1.0699     -0.34659   0.30506    0          0         
1.0596     -0.36608   0.30174    0          0         
1.0498     -0.38392   0.30238    0          0         
1.0394     -0.40389   0.30178    0          0         
1.0297     -0.42211   0.30335    0          0         
1.0199     -0.44025   0.30308    0          0         
1.0095     -0.45948   0.30393    0          0         
0.99976    -0.47794   0.30409    0          0         
0.98999    -0.49569   0.29452    0          0         
0.97962    -0.51658   0.30148    0          0         
0.96985    -0.53414   0.30346    0          0         
0.95948    -0.55302   0.30412    0          0         
0.94971    -0.5716    0.29846    0          0         
