# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 17:14:41 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.054513   0.30036    0          0         
1.4899     0.036661   0.29655    0          0         
1.4795     0.017969   0.29861    0          0         
1.4697     0.00036004 0.30061    0          0         
1.46       -0.01792   0.29957    0          0         
1.4496     -0.036139  0.30493    0          0         
1.4398     -0.054572  0.30731    0          0         
1.4295     -0.073569  0.30688    0          0         
1.4197     -0.092169  0.30418    0          0         
1.4099     -0.11004   0.30039    0          0         
1.3995     -0.12858   0.29809    0          0         
1.3898     -0.14712   0.30119    0          0         
1.3794     -0.16614   0.30634    0          0         
1.3696     -0.18485   0.3001     0          0         
1.3599     -0.20301   0.29968    0          0         
1.3495     -0.22115   0.30017    0          0         
1.3397     -0.23908   0.30416    0          0         
1.33       -0.25753   0.30473    0          0         
1.3196     -0.2766    0.3012     0          0         
1.3098     -0.29423   0.30154    0          0         
1.2994     -0.31332   0.30694    0          0         
1.2897     -0.33178   0.30311    0          0         
1.2799     -0.34963   0.30215    0          0         
1.2695     -0.36873   0.30259    0          0         
1.2598     -0.38656   0.30175    0          0         
1.25       -0.40455   0.29992    0          0         
1.2396     -0.42333   0.30088    0          0         
1.2299     -0.44115   0.30311    0          0         
1.2195     -0.46001   0.30238    0          0         
1.2097     -0.47822   0.30004    0          0         
1.2        -0.49589   0.30523    0          0         
1.1896     -0.51476   0.29812    0          0         
1.1798     -0.53272   0.30233    0          0         
1.1694     -0.55143   0.30444    0          0         
1.1597     -0.56917   0.30375    0          0         
1.1499     -0.58683   0.30192    0          0         
1.1395     -0.60575   0.30126    0          0         
1.1298     -0.62342   0.30248    0          0         
1.12       -0.64089   0.30615    0          0         
1.1096     -0.66004   0.303      0          0         
1.0999     -0.67736   0.30335    0          0         
1.0895     -0.69585   0.30766    0          0         
1.0797     -0.71329   0.29762    0          0         
1.0699     -0.7306    0.30412    0          0         
1.0596     -0.74914   0.29678    0          0         
