# IV File From Noise Measurements
# Captured with script ./srdp_noise_simple_yue by user rapidcool
# Sun Oct 24 20:22:06 EDT 2010
#
# Global parameters:
#
# Contents:
1.4996     0.022516   0.30261    0          0         
1.4899     0.0043426  0.30255    0          0         
1.4795     -0.013709  0.30242    0          0         
1.4697     -0.031546  0.30274    0          0         
1.46       -0.049521  0.30245    0          0         
1.4496     -0.069022  0.30257    0          0         
1.4398     -0.086829  0.30244    0          0         
1.4295     -0.10537   0.30245    0          0         
1.4197     -0.12337   0.30257    0          0         
1.4099     -0.14129   0.30286    0          0         
1.3995     -0.1606    0.30256    0          0         
1.3898     -0.1785    0.30262    0          0         
1.3794     -0.19695   0.30261    0          0         
1.3696     -0.21491   0.30285    0          0         
1.3599     -0.23286   0.30251    0          0         
1.3495     -0.25246   0.30257    0          0         
1.3397     -0.27028   0.30276    0          0         
1.33       -0.28818   0.3027     0          0         
1.3196     -0.27889   0.30322    0          0         
1.3098     -0.2969    0.30631    0          0         
1.2994     -0.31641   0.29656    0          0         
1.2897     -0.33431   0.30322    0          0         
1.2799     -0.3523    0.30302    0          0         
1.2695     -0.37154   0.29614    0          0         
1.2598     -0.38953   0.29409    0          0         
1.25       -0.40751   0.30084    0          0         
1.2396     -0.42644   0.29769    0          0         
1.2299     -0.44471   0.30425    0          0         
1.2195     -0.46338   0.2999     0          0         
1.2097     -0.48168   0.30421    0          0         
1.2        -0.49973   0.30053    0          0         
1.1896     -0.51916   0.30366    0          0         
1.1798     -0.53731   0.30537    0          0         
1.1694     -0.55601   0.29663    0          0         
1.1597     -0.5743    0.3028     0          0         
1.1499     -0.59215   0.30669    0          0         
1.1395     -0.61191   0.30386    0          0         
1.1298     -0.6294    0.30694    0          0         
1.12       -0.64774   0.30438    0          0         
1.1096     -0.66659   0.3012     0          0         
1.0999     -0.68477   0.29855    0          0         
1.0895     -0.704     0.30328    0          0         
1.0797     -0.72196   0.30482    0          0         
1.0699     -0.73984   0.30126    0          0         
1.0596     -0.75921   0.3054     0          0         
1.0498     -0.77714   0.3041     0          0         
1.0394     -0.79644   0.30329    0          0         
1.0297     -0.81473   0.30293    0          0         
1.0199     -0.83272   0.30756    0          0         
1.0095     -0.8514    0.30035    0          0         
0.99976    -0.86931   0.30467    0          0         
0.98999    -0.88744   0.30091    0          0         
0.97962    -0.90706   0.30062    0          0         
0.96985    -0.92539   0.30094    0          0         
0.95948    -0.94413   0.30108    0          0         
0.94971    -0.96221   0.30015    0          0         
0.93995    -0.98012   0.3012     0          0         
0.92957    -0.99903   0.30979    0          0         
0.9198     -1.0169    0.29917    0          0         
0.90943    -1.0362    0.30412    0          0         
0.89966    -1.0543    0.30868    0          0         
0.8899     -1.0727    0.30111    0          0         
0.87952    -1.0922    0.29646    0          0         
0.86975    -1.1097    0.3066     0          0         
0.85999    -1.128     0.3045     0          0         
0.84961    -1.147     0.30601    0          0         
0.83985    -1.1651    0.30396    0          0         
0.82947    -1.1842    0.30207    0          0         
0.81971    -1.2026    0.30149    0          0         
0.80994    -1.2202    0.30433    0          0         
0.79956    -1.2391    0.30274    0          0         
0.7898     -1.2574    0.30068    0          0         
0.77942    -1.2763    0.3009     0          0         
0.76966    -1.2944    0.2972     0          0         
0.75989    -1.3125    0.29811    0          0         
0.74952    -1.3313    0.30862    0          0         
0.73975    -1.3494    0.29984    0          0         
0.72998    -1.3672    0.29988    0          0         
0.71961    -1.3868    0.30645    0          0         
0.70984    -1.4051    0.30113    0          0         
0.69947    -1.4234    0.3077     0          0         
0.6897     -1.4417    0.30314    0          0         
0.67994    -1.4597    0.29988    0          0         
0.66956    -1.4789    0.2945     0          0         
0.65979    -1.4966    0.30787    0          0         
0.64942    -1.5156    0.30656    0          0         
0.63965    -1.5339    0.30215    0          0         
0.62989    -1.552     0.29412    0          0         
0.61951    -1.57      0.30053    0          0         
0.60974    -1.5877    0.31036    0          0         
0.59998    -1.6057    0.30235    0          0         
0.5896     -1.6244    0.30459    0          0         
0.57984    -1.6415    0.30111    0          0         
0.56946    -1.6606    0.29923    0          0         
0.5597     -1.6777    0.30599    0          0         
0.54993    -1.6947    0.29745    0          0         
0.53956    -1.7127    0.30023    0          0         
0.52979    -1.7279    0.30493    0          0         
0.51941    -1.7421    0.30596    0          0         
0.50965    -1.7502    0.30392    0          0         
0.49988    -1.7534    0.30129    0          0         
0.48951    -1.7535    0.31259    0          0         
0.47974    -1.7512    0.28893    0          0         
0.46997    -1.747     0.30172    0          0         
0.4596     -1.7406    0.30096    0          0         
0.44983    -1.7348    0.29502    0          0         
0.43946    -1.727     0.29949    0          0         
0.42969    -1.718     0.2952     0          0         
0.41993    -1.7081    0.30023    0          0         
0.40955    -1.6953    0.29725    0          0         
0.39978    -1.6828    0.30242    0          0         
0.38941    -1.6689    0.30227    0          0         
0.37964    -1.6541    0.2924     0          0         
0.36988    -1.6388    0.296      0          0         
0.3595     -1.6199    0.29609    0          0         
0.34974    -1.6026    0.2922     0          0         
0.33997    -1.5829    0.30778    0          0         
0.32959    -1.5603    0.29835    0          0         
0.31983    -1.5381    0.30017    0          0         
0.30945    -1.5128    0.29716    0          0         
0.29969    -1.4868    0.29852    0          0         
0.28992    -1.4587    0.30262    0          0         
0.27954    -1.427     0.29251    0          0         
0.26978    -1.3948    0.2949     0          0         
0.2594     -1.3556    0.30244    0          0         
0.24964    -1.317     0.29963    0          0         
0.23987    -1.2747    0.30366    0          0         
0.2295     -1.2283    0.29981    0          0         
0.21973    -1.1807    0.29029    0          0         
0.20997    -1.127     0.30461    0          0         
0.19959    -1.065     0.29914    0          0         
0.18982    -1.0016    0.30764    0          0         
0.17945    -0.92406   0.30813    0          0         
0.16968    -0.84199   0.29928    0          0         
0.15992    -0.74631   0.29385    0          0         
0.14954    -0.63068   0.30642    0          0         
0.13977    -0.50014   0.30842    0          0         
0.1294     -0.32967   0.30816    0          0         
0.11963    -0.12292   0.30518    0          0         
0.10987    0.14866    0.29824    0          0         
0.099491   0.56788    0.30463    0          0         
0.089725   1.3987     0.30775    0          0         
0.07996    2.591      0.31094    0          0         
0.069584   1.8939     0.30486    0          0         
0.059818   1.2304     0.30229    0          0         
